#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BirthDeath.t:sample2_aligned" spec="beast.base.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:sample2_aligned" lower="0.0" name="relativeDeathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:sample2_aligned" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sample2_aligned" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.sample2_aligned" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sample2_aligned" name="distribution" x="@BDBirthRate.t:sample2_aligned">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sample2_aligned" name="distribution" x="@BDDeathRate.t:sample2_aligned">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sample2_aligned" id="treeLikelihood.sample2_aligned" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:sample2_aligned">
#            <siteModel id="SiteModel.s:sample2_aligned" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sample2_aligned" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sample2_aligned" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sample2_aligned" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sample2_aligned" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:sample2_aligned" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:sample2_aligned" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	BirthDeath	BDBirthRate	BDDeathRate
1364000	-42753.109702074114	-42762.03694033418	8.92723826006683	-42762.03694033418	0.0013330615726620842	0.004856106884978721	15.834993539048966	255.7478568399857	0.5016579890674192
1365000	-42754.62179894239	-42763.87171440902	9.249915466631833	-42763.87171440902	0.0014408106718183109	0.004952172180398772	16.15767074561397	555.4593421814733	0.0993377619345098
1366000	-42753.421021636415	-42762.35098014136	8.929958504946562	-42762.35098014136	0.0012683045660584636	0.0047787668311850455	15.837713783928699	386.1316831149903	0.545327315829598
1367000	-42755.62274867111	-42764.5650056145	8.942256943394481	-42764.5650056145	0.0013715788943461512	0.005381974082373583	15.850012222376618	698.4203482818414	0.02890470813687723
1368000	-42754.414406655014	-42762.564298285775	8.149891630764571	-42762.564298285775	0.001427192804079459	0.004899656937882708	15.057646909746708	671.6360530538532	0.5490164922184253
1369000	-42753.174526151786	-42762.54760478181	9.373078630023702	-42762.54760478181	0.0013230986826166338	0.004640703264314558	16.28083390900584	575.5135821406753	0.1934902324666674
1370000	-42753.94286477774	-42763.03582887781	9.09296410006808	-42763.03582887781	0.001320134048185751	0.004929835081238834	16.000719379050217	392.9150557632031	0.2890165089271344
1371000	-42753.65874372365	-42761.984235933814	8.32549221016436	-42761.984235933814	0.0014849860401901357	0.005481021922386473	15.233247489146496	554.3239414563337	0.43936345710106023
1372000	-42754.97543672417	-42763.06820589469	8.092769170520768	-42763.06820589469	0.0013413954842023978	0.005234419008296298	15.000524449502905	678.0581470031705	0.4650857254784998
1373000	-42754.47455576451	-42764.01219804934	9.537642284831296	-42764.01219804934	0.00136595866058001	0.004578225824964793	16.445397563813433	617.5302584636956	0.010047650008594495
1374000	-42755.13602760112	-42763.17670177567	8.040674174552398	-42763.17670177567	0.0016522990366794558	0.005753868476363613	14.948429453534535	211.05113913848047	0.0889494720751802
1375000	-42756.73557070368	-42765.17769257986	8.44212187618663	-42765.17769257986	0.0014230572827628985	0.005140407611981293	15.349877155168766	247.8643166396002	0.07699326129056476
1376000	-42754.8343193401	-42762.34025634627	7.505937006170701	-42762.34025634627	0.001392794754257146	0.004964323018909708	14.413692285152838	729.8289446584406	0.6119581318714626
1377000	-42753.97403148136	-42762.48257690307	8.508545421710888	-42762.48257690307	0.0015996786380493484	0.005695173078356362	15.416300700693025	462.07338495369214	0.38491510582439253
1378000	-42753.27304772396	-42762.271002458176	8.997954734215108	-42762.271002458176	0.0012607906192896542	0.004679889988270875	15.905710013197245	302.84841548328006	0.6002572600537672
1379000	-42755.42969403686	-42763.98779483257	8.558100795706451	-42763.98779483257	0.0014649475102136177	0.005743842798011489	15.465856074688588	347.12213037193385	0.3983328549234126
1380000	-42753.58942975818	-42762.02133823133	8.431908473144466	-42762.02133823133	0.0015443101257515612	0.005572397502889032	15.339663752126603	500.0037941833445	0.42426168052217295
1381000	-42754.77400530467	-42762.772254255935	7.998248951262823	-42762.772254255935	0.001421098767871021	0.00529299962865966	14.90600423024496	119.5843851022596	0.5219213553723291
1382000	-42754.547253584424	-42763.63870063617	9.091447051747544	-42763.63870063617	0.0015177507791325423	0.0050507016420108545	15.99920233072968	411.61360642503644	0.1103664118136803
1383000	-42753.50302436962	-42762.74023693084	9.23721256122468	-42762.74023693084	0.0013735360212727516	0.004755912675716758	16.144967840206817	801.5503323372753	0.07716834445092985
1384000	-42754.284256884464	-42762.87900379511	8.594746910648043	-42762.87900379511	0.0012883408832945324	0.004994921649309559	15.50250218963018	250.0063108008619	0.17059092958989003
1385000	-42752.69076782786	-42761.79982681799	9.109058990125064	-42761.79982681799	0.0013263243886297157	0.004885371695954512	16.0168142691072	675.7408517129016	0.192173543009721
1386000	-42753.80444563618	-42762.84803578861	9.043590152425429	-42762.84803578861	0.0014438148455599396	0.004884910591814276	15.951345431407566	326.298705835168	0.40017913302505204
1387000	-42757.625933316005	-42766.06451778224	8.438584466231177	-42766.06451778224	0.0014375575127392106	0.00550214937896678	15.346339745213314	740.906705981457	0.21627061025438984
1388000	-42756.60177043828	-42765.0523513359	8.45058089761724	-42765.0523513359	0.001455601096804146	0.0055331959571220364	15.358336176599376	859.0589628334301	0.07885422282940037
1389000	-42753.00269245771	-42761.80108181397	8.798389356258143	-42761.80108181397	0.0013316043995850744	0.004833062063534335	15.70614463524028	242.08224328645625	0.34982415237782283
1390000	-42753.19595712816	-42762.23912979554	9.043172667376552	-42762.23912979554	0.001415855520700635	0.004969702612813324	15.95092794635869	858.491847725397	0.03084620632650867
1391000	-42752.46820654334	-42761.59306959949	9.124863056151955	-42761.59306959949	0.0013893524299411861	0.005042966629593686	16.032618335134092	443.95632460116326	0.14836101264030527
1392000	-42753.31089690071	-42762.59702287518	9.28612597447379	-42762.59702287518	0.001276543119231614	0.004569612731543108	16.193881253455928	741.4033953742439	0.19498981481024158
1393000	-42755.20076469347	-42762.7330702551	7.532305561624026	-42762.7330702551	0.0014197887253311777	0.00547662578442595	14.440060840606163	559.6973967596149	0.6199475999734466
1394000	-42754.49418333614	-42763.966184869	9.472001532864038	-42763.966184869	0.0011850169836900694	0.004384807695071772	16.379756811846175	478.45095318880766	0.2778487895880349
1395000	-42755.50143378805	-42763.93323735344	8.431803565388929	-42763.93323735344	0.001509968808344491	0.005682346440761358	15.339558844371066	850.4519954704409	0.033748262092538846
1396000	-42753.536814321094	-42762.4732940148	8.93647969371079	-42762.4732940148	0.0014277715682749145	0.005333143020334495	15.844234972692927	605.4977504130264	0.13802111363721617
1397000	-42752.75926530898	-42761.587359972924	8.82809466394486	-42761.587359972924	0.0013663031759327182	0.0050318669180857535	15.735849942926997	285.6812933526909	0.2654215775341043
1398000	-42755.35403392808	-42764.62887082275	9.27483689466915	-42764.62887082275	0.0012619720944181112	0.004829443632175353	16.182592173651287	466.5667286888421	0.02111050903360793
1399000	-42752.77665964874	-42761.71232033569	8.935660686950287	-42761.71232033569	0.0013869916989815343	0.005001154923260241	15.843415965932424	331.69399194102135	0.46757494236355374
1400000	-42753.10863031253	-42761.67413414151	8.56550382898623	-42761.67413414151	0.001438433037992739	0.005148208689482344	15.473259107968367	800.8617819071732	0.2428407993412025
1401000	-42754.801333964926	-42763.592204078355	8.790870113431366	-42763.592204078355	0.0014226167612410392	0.004758114388260551	15.698625392413502	349.27632449363324	0.6576984663032264
1402000	-42753.482147115756	-42762.25570758186	8.77356046610366	-42762.25570758186	0.0015747704645934402	0.0056244414220343875	15.681315745085797	600.1834235000448	0.12156303548790738
1403000	-42753.17061220748	-42761.98747070205	8.816858494568855	-42761.98747070205	0.0015075068201815304	0.005230215258925813	15.724613773550992	576.0217269238409	0.2993718890915647
1404000	-42757.53657882398	-42766.1625890195	8.626010195519251	-42766.1625890195	0.0017630439376074927	0.005680260229911372	15.533765474501388	373.7952093540102	0.4112888652949645
1405000	-42752.68704455841	-42761.65070098991	8.963656431489673	-42761.65070098991	0.0014501591674976027	0.005311985566293919	15.87141171047181	421.9872213140774	0.1643663381574684
1406000	-42752.364795665235	-42761.60819680388	9.243401138643595	-42761.60819680388	0.001381411225725041	0.00504431029291132	16.15115641762573	632.6434935100212	0.008982711086617723
1407000	-42756.52884259801	-42763.56664599681	7.037803398803245	-42763.56664599681	0.0015537349462596852	0.005404858183457688	13.945558677785382	747.618940605153	0.6005923441024438
1408000	-42757.15017682626	-42761.496815863284	4.346639037022523	-42761.496815863284	0.0014047308305990863	0.005114051280473595	11.25439431600466	946.2525728359035	0.7996807073813766
1409000	-42753.32067069448	-42761.97886373867	8.65819304418695	-42761.97886373867	0.001497398147258796	0.005398051121705577	15.565948323169087	448.3384978407233	0.4205966113800893
1410000	-42753.11971247977	-42761.64768391215	8.527971432382534	-42761.64768391215	0.0014435390474670776	0.005236208454964319	15.435726711364671	842.2011772906837	0.1845731979786072
1411000	-42756.976308074714	-42764.38693514031	7.410627065595033	-42764.38693514031	0.001423556757719039	0.005301483594973122	14.31838234457717	73.62646188845588	0.5917379974398277
1412000	-42753.73677156044	-42762.465828265646	8.729056705207254	-42762.465828265646	0.0015536315927500532	0.005710724321066156	15.636811984189391	666.6351171340253	0.04747958260715417
1413000	-42755.20022384664	-42763.735262869755	8.535039023114937	-42763.735262869755	0.0013777736466550495	0.005292833022434207	15.442794302097074	178.2849737926231	0.6973896011162779
1414000	-42754.809344313915	-42763.519869809614	8.71052549570132	-42763.519869809614	0.0014286179200763156	0.005502945305713966	15.618280774683457	407.54012054793714	0.3614368210028197
1415000	-42753.90744688916	-42762.16086033945	8.25341345028857	-42762.16086033945	0.00151408216929404	0.005598485965664181	15.161168729270706	111.79136338579927	0.817756927181372
1416000	-42758.461838933516	-42768.134449053076	9.672610119557046	-42768.134449053076	0.001288516821520541	0.004157981214385069	16.580365398539183	518.2357604076418	0.25781656709386885
1417000	-42755.361986397234	-42763.974674903875	8.612688506640303	-42763.974674903875	0.0012385233325741384	0.004768896477197236	15.52044378562244	443.37228593925596	0.6143123956458953
1418000	-42752.93781158904	-42761.85563552289	8.917823933840774	-42761.85563552289	0.001505891613399404	0.0052601976769291285	15.82557921282291	423.87036166528253	0.31098702170171527
1419000	-42753.106027402144	-42762.29505318785	9.189025785705102	-42762.29505318785	0.0012771993606281978	0.0048188820081451755	16.09678106468724	677.8303557009851	0.16982684769255216
1420000	-42756.302323289514	-42763.41543511751	7.113111827995027	-42763.41543511751	0.0016642186075649218	0.005718226508243529	14.020867106977164	862.7942084204986	0.4451019622374603
1421000	-42756.52697243339	-42765.35499322049	8.828020787096808	-42765.35499322049	0.0015072851723794225	0.005803421598666018	15.735776066078945	481.21879813147615	9.42075236525454E-4
1422000	-42754.36778468297	-42763.06794280148	8.700158118512471	-42763.06794280148	0.0012803984282024198	0.004940075791807566	15.607913397494608	158.02682088262605	0.7222155145684768
1423000	-42758.500906326044	-42767.078960982086	8.578054656043712	-42767.078960982086	0.001546104931613728	0.0054776220522413585	15.485809935025848	811.1446108225863	0.0943426923317867
1424000	-42753.68599612942	-42762.45232032881	8.76632419939061	-42762.45232032881	0.0015881650638667872	0.005531712653504095	15.674079478372747	496.49094574498474	0.2613531923294231
1425000	-42755.84018494866	-42764.47715400577	8.636969057107805	-42764.47715400577	0.0014866520041862943	0.0055992836293333875	15.544724336089942	535.1254225409579	0.2772104741396079
1426000	-42756.74003842183	-42765.71111116802	8.971072746193448	-42765.71111116802	0.0012249752129351883	0.004524033701370249	15.878828025175585	200.74839861028335	0.5699151230929058
1427000	-42753.072345236695	-42762.331647158455	9.259301921762798	-42762.331647158455	0.0014078646307950488	0.004867535554989899	16.167057200744935	615.9420477928061	0.1324438609861418
1428000	-42753.28621585651	-42762.27078682354	8.98457096702266	-42762.27078682354	0.0015089303198618058	0.005354166992021441	15.892326246004798	448.25681462268483	0.11006905143052576
1429000	-42753.61501331109	-42762.15802515666	8.543011845568827	-42762.15802515666	0.0015780148275242052	0.005581868019917108	15.450767124550964	240.62513133391295	0.5372612201147596
1430000	-42753.733868679876	-42761.80176248099	8.067893801108504	-42761.80176248099	0.0013467827368534517	0.0048543096576204505	14.97564908009064	177.18233229588543	0.17749129473378303
1431000	-42754.22678701201	-42763.26629253505	9.03950552304259	-42763.26629253505	0.00134605859912545	0.0052713805338003815	15.947260802024728	449.1690514290196	0.04428462733073475
1432000	-42756.5194284953	-42764.10908120134	7.589652706039896	-42764.10908120134	0.0012238174042880226	0.004814345227540913	14.497407985022033	685.9846937992294	0.6421054347838211
1433000	-42753.54958569444	-42762.722267266414	9.172681571972213	-42762.722267266414	0.0014845799244114877	0.0050169482842731886	16.08043685095435	616.6702772739584	0.11908822526303285
1434000	-42757.968103160005	-42767.463902836134	9.495799676132744	-42767.463902836134	0.0010710721963028377	0.004066354861223798	16.40355495511488	577.6471593672042	0.430182610000248
1435000	-42752.78155084164	-42761.723987052195	8.942436210558496	-42761.723987052195	0.0014772131414104693	0.0052265059138241	15.850191489540633	527.3136511745618	0.25272392504949825
1436000	-42754.2701645687	-42763.19598438851	8.925819819815686	-42763.19598438851	0.0014245232908329931	0.005414456306595583	15.833575098797823	489.089439269859	0.16673560032022036
1437000	-42754.387176646516	-42763.059524267825	8.672347621306447	-42763.059524267825	0.0016163927745967022	0.00570191852781071	15.580102900288583	338.88981228776163	0.260730303000946
1438000	-42754.05282071661	-42762.50234045349	8.449519736873675	-42762.50234045349	0.0012487585675314094	0.004708108187364533	15.357275015855812	220.78760400145168	0.1447015505474695
1439000	-42758.24033442438	-42766.30026297786	8.059928553476334	-42766.30026297786	0.001572054189345182	0.005886506909912979	14.967683832458471	627.7196885180963	0.3517511525797059
1440000	-42753.142879413725	-42762.25847561427	9.115596200542043	-42762.25847561427	0.0013420018284050488	0.0047679591455350384	16.02335147952418	342.30980777048825	0.38348426124381935
1441000	-42756.57651893659	-42764.68972054184	8.113201605252865	-42764.68972054184	0.0011449541047036619	0.004441878920617455	15.020956884235002	554.4847710490934	0.6993845463109635
1442000	-42760.510456943644	-42769.17794096163	8.66748401798139	-42769.17794096163	0.0013949322026205499	0.00479338843618264	15.575239296963527	634.6193369749863	0.4689463178170491
1443000	-42753.85362533056	-42762.79938809005	8.945762759489945	-42762.79938809005	0.0013979708050609475	0.005013484265967247	15.853518038472082	316.6110847727357	0.31172433005956524
1444000	-42752.57309180554	-42761.77130542599	9.198213620448144	-42761.77130542599	0.0013465990945596344	0.004847242421614213	16.10596889943028	443.05941247282504	0.24043624331945898
1445000	-42754.27350180585	-42763.11164754808	8.838145742231518	-42763.11164754808	0.0015276249406519066	0.005396993221876607	15.745901021213655	421.38853254141577	0.3102059132073438
1446000	-42753.53497151977	-42762.39971176442	8.864740244646669	-42762.39971176442	0.001474075252372804	0.00549631037122784	15.772495523628805	713.9290492240283	0.011704153708847403
1447000	-42753.58358495473	-42762.3930794975	8.809494542776221	-42762.3930794975	0.0015273554897438178	0.005452274994258287	15.717249821758358	635.7254314499888	0.14773070127735893
1448000	-42752.33968087471	-42761.64051678159	9.300835906877335	-42761.64051678159	0.001344710039012462	0.0049303965911739935	16.208591185859472	546.3489124847023	0.01814978344789466
1449000	-42756.113194907826	-42765.622365514166	9.509170606342092	-42765.622365514166	0.0012867791282598544	0.004356239046742901	16.41692588532423	610.5847152303295	0.25623529712896814
1450000	-42755.54708063366	-42764.34778335062	8.800702716955826	-42764.34778335062	0.0013972664237370848	0.005375137527271155	15.708457995937962	351.92505392713554	0.027597444232007277
1451000	-42758.46841212015	-42764.64916295598	6.18075083583355	-42764.64916295598	0.0016742462586914913	0.006155737135213267	13.088506114815686	853.7856650304329	0.5287177198806239
1452000	-42752.81748659995	-42761.73234948978	8.91486288982706	-42761.73234948978	0.0014576611944904267	0.005349564875620244	15.822618168809196	501.0246762026993	0.2188439327737068
1453000	-42754.46776430389	-42763.19925460339	8.731490299501132	-42763.19925460339	0.0012083450369062	0.0045677823566258515	15.63924557848327	845.9138080799739	0.3521190228512191
1454000	-42759.19600925475	-42767.95857061142	8.762561356672148	-42767.95857061142	0.0011902302280197164	0.004291314549785908	15.670316635654284	247.88062159792588	0.13995811059976404
1455000	-42755.603724159344	-42765.00458109623	9.40085693688587	-42765.00458109623	0.001356976121216276	0.004727710921177771	16.308612215868006	607.0558671669017	0.07868244544449281
1456000	-42757.48525114084	-42764.9665405716	7.481289430762473	-42764.9665405716	0.0013299684306912608	0.004889406745450796	14.38904470974461	189.86177605101426	0.901567208529819
1457000	-42755.41765237372	-42764.7473903106	9.329737936884893	-42764.7473903106	0.0011498760260459555	0.004547466321924317	16.23749321586703	811.143463234923	0.12044599323140436
