#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BirthDeath.t:sample2_aligned" spec="beast.base.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:sample2_aligned" lower="0.0" name="relativeDeathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:sample2_aligned" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sample2_aligned" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.sample2_aligned" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sample2_aligned" name="distribution" x="@BDBirthRate.t:sample2_aligned">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sample2_aligned" name="distribution" x="@BDDeathRate.t:sample2_aligned">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="KappaPrior.s:sample2_aligned" name="distribution">
#            <parameter id="kappa.s:sample2_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="FrequenciesPrior.s:sample2_aligned" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:sample2_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sample2_aligned" id="treeLikelihood.sample2_aligned" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:sample2_aligned">
#            <siteModel id="SiteModel.s:sample2_aligned" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sample2_aligned" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sample2_aligned" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sample2_aligned" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:sample2_aligned" kappa="@kappa.s:sample2_aligned" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:sample2_aligned" id="estimatedFreqs.s:sample2_aligned" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:sample2_aligned" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:sample2_aligned" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	BirthDeath	BDBirthRate	BDDeathRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
4643000	-41824.650927791256	-41834.4318939097	9.780966118447296	-41834.4318939097	0.001434858998404254	0.0052688542532026966	15.918355140311343	637.4406982173966	0.08969401896722205	5.390131645791095	0.2995636062687335	0.18076843789424915	0.20225162624953277	0.3174163295874846
4644000	-41825.50350621149	-41835.26282919736	9.759322985871403	-41835.26282919736	0.001357730432705881	0.004815856604593935	15.89671200773545	297.7051932358924	0.31414591246378104	5.390131645791095	0.2995636062687335	0.18076843789424915	0.20225162624953277	0.3174163295874846
4645000	-41830.760253879555	-41840.819510019915	10.05925614036306	-41840.819510019915	0.0012176096988358433	0.004507407374814953	16.196645162227107	929.8372107165407	0.07222405150599033	5.390131645791095	0.2995636062687335	0.18076843789424915	0.20225162624953277	0.3174163295874846
4646000	-41828.435851318165	-41836.58384169363	8.147990375463392	-41836.58384169363	0.00177116031198901	0.006088398630615108	13.499315712176802	423.9973018446068	0.7634545466752543	2.8512008727615785	0.2995636062687335	0.18076843789424915	0.20225162624953277	0.3174163295874846
4647000	-41826.90422213893	-41836.931784056935	10.027561918004992	-41836.931784056935	0.0016836337048489148	0.0056614021593975015	15.378887254718402	292.8589258520432	0.5733336943058024	2.8512008727615785	0.2995636062687335	0.18076843789424915	0.20225162624953277	0.3174163295874846
4648000	-41822.59355426242	-41833.0895534416	10.495999179173747	-41833.0895534416	0.0012157310343827946	0.004598617183107421	16.330533977879348	499.92696610955016	0.10089326633334449	4.220035827663096	0.305394384434932	0.18076843789424915	0.19642084808333427	0.3174163295874846
4649000	-41821.91481045116	-41832.15120871697	10.236398265806418	-41832.15120871697	0.0013606795826573903	0.0051405466728202285	16.07093306451202	511.35397344413786	0.030463770518533162	4.220035827663096	0.305394384434932	0.18076843789424915	0.19642084808333427	0.3174163295874846
4650000	-41825.25155523422	-41834.846903730475	9.5953484962484	-41834.846903730475	0.0012574475620504197	0.004865623662683526	15.382386302333225	152.48523309352206	0.8434865193788171	4.220035827663096	0.29787116029910615	0.18829166203007502	0.19642084808333427	0.3174163295874846
4651000	-41823.693558276536	-41831.49822310721	7.804664830676828	-41831.49822310721	0.0014967925601592825	0.005558098217931717	13.591702636761653	205.8689952701658	0.899337421055138	4.220035827663096	0.29787116029910615	0.18829166203007502	0.19642084808333427	0.3174163295874846
4652000	-41821.629446447565	-41832.17371110808	10.544264660514816	-41832.17371110808	0.0012190592375797124	0.004471734726580794	16.33130246659964	644.7520930279363	0.22046997486787434	4.220035827663096	0.29787116029910615	0.18829166203007502	0.19642084808333427	0.3174163295874846
4653000	-41826.11971233118	-41832.56571979482	6.44600746363885	-41832.56571979482	0.0014733178414316718	0.005545314260017062	12.233045269723675	999.2743809331973	0.6520866432985083	4.220035827663096	0.29787116029910615	0.18829166203007502	0.19642084808333427	0.3174163295874846
4654000	-41824.48373443002	-41834.352620884136	9.868886454120307	-41834.352620884136	0.0016097284851610064	0.0060812663040576385	15.221312511213752	238.44424493296947	0.39429490073090867	2.9030334245718947	0.29787116029910615	0.18829166203007502	0.19642084808333427	0.3174163295874846
4655000	-41824.78147594766	-41833.91041932778	9.128943380122841	-41833.91041932778	0.0013604041574717747	0.005164205838786564	14.50733129866182	515.1125944457439	0.6861442893397428	2.9030334245718947	0.29787116029910615	0.18829166203007502	0.1921328003188553	0.3217043773519636
4656000	-41821.675416582235	-41831.97796902592	10.302552443678653	-41831.97796902592	0.0015262869851939613	0.005374085512195057	15.680940362217632	800.0960410099161	0.045712828461809914	2.9030334245718947	0.29787116029910615	0.18829166203007502	0.1921328003188553	0.3217043773519636
4657000	-41823.395123641334	-41833.227470190934	9.832346549600864	-41833.227470190934	0.001295321744087606	0.004665054717771091	15.905414684635229	237.5487333274111	0.6305343790959275	5.12139399516454	0.29787116029910615	0.18829166203007502	0.1921328003188553	0.3217043773519636
4658000	-41825.78247005703	-41834.47360192494	8.691131867912514	-41834.47360192494	0.001535880745858604	0.005573478427598584	14.764200002946879	104.35099254274775	0.5732599612558323	5.12139399516454	0.29787116029910615	0.18829166203007502	0.1921328003188553	0.3217043773519636
4659000	-41824.65375930024	-41834.32886732359	9.675108023343366	-41834.32886732359	0.0013624758023214167	0.004623259262887658	15.748176158377731	800.4790547149613	0.34114560149123796	5.12139399516454	0.29787116029910615	0.18829166203007502	0.1921328003188553	0.3217043773519636
4660000	-41822.80184520787	-41832.902366648064	10.100521440194601	-41832.902366648064	0.001468776719005535	0.005000720270067889	16.173589575228966	550.1190247588773	0.01422839499902929	5.12139399516454	0.29787116029910615	0.18829166203007502	0.1921328003188553	0.3217043773519636
4661000	-41822.42203748242	-41832.46477255825	10.042735075823476	-41832.46477255825	0.0012529230110205581	0.004711235244092562	16.157366586039476	725.9844456993891	0.15053345561836004	5.12139399516454	0.29787116029910615	0.18231256814355695	0.1921328003188553	0.3276834712384817
4662000	-41822.569186229804	-41831.70579628187	9.1366100520715	-41831.70579628187	0.0013701007279262464	0.005146887397494658	15.2512415622875	828.1718088730653	0.2970744360403821	5.12139399516454	0.29787116029910615	0.18231256814355695	0.1921328003188553	0.3276834712384817
4663000	-41821.54956494975	-41831.011520724176	9.461955774424567	-41831.011520724176	0.001596220676800455	0.005787368592163449	15.11684200272493	152.80637984853954	0.5642271166921498	3.5874545499502295	0.29787116029910615	0.18231256814355695	0.1921328003188553	0.3276834712384817
4664000	-41820.65012544343	-41830.75362765312	10.103502209687282	-41830.75362765312	0.0012596222033978881	0.004616132891410267	15.758388437987644	180.79969998711599	0.5776754978628318	3.5874545499502295	0.29787116029910615	0.18231256814355695	0.1921328003188553	0.3276834712384817
4665000	-41821.44190695674	-41831.6315543621	10.189647405366788	-41831.6315543621	0.0014106068324806324	0.005413492740114695	15.844533633667151	425.3467613116718	0.08766833926289067	3.5874545499502295	0.29787116029910615	0.18231256814355695	0.1921328003188553	0.3276834712384817
4666000	-41820.722987925656	-41830.423482785714	9.700494860059429	-41830.423482785714	0.001401785445404165	0.004881057912622296	15.355381088359794	191.54192398201263	0.32572939798961503	3.5874545499502295	0.29787116029910615	0.18231256814355695	0.1921328003188553	0.3276834712384817
4667000	-41821.75926051619	-41831.157225498064	9.397964981871667	-41831.157225498064	0.0014022321643624583	0.004799223597664664	15.04875014203559	190.62867921563398	0.13019689544829152	3.5874545499502295	0.303360808010819	0.18231256814355695	0.1921328003188553	0.32219382352676884
4668000	-41821.65097025397	-41830.58565855642	8.934688302446041	-41830.58565855642	0.0015302576540546964	0.005628741829390358	14.585473462609965	610.2058479284033	0.5326025130410418	3.5874545499502295	0.303360808010819	0.18231256814355695	0.1921328003188553	0.32219382352676884
4669000	-41820.16753542935	-41830.3093743618	10.141838932456054	-41830.3093743618	0.001323641041413927	0.0048594626601020634	15.792624092619977	271.6228194942976	0.6126341602606896	3.5874545499502295	0.303360808010819	0.18231256814355695	0.1921328003188553	0.32219382352676884
4670000	-41822.56929732971	-41832.02734402359	9.458046693875648	-41832.02734402359	0.0015958870162488309	0.0058693195084938915	15.108831854039574	133.24118588766524	0.7047118439945004	3.5874545499502295	0.303360808010819	0.18231256814355695	0.1921328003188553	0.32219382352676884
4671000	-41820.49774153109	-41830.73604894251	10.238307411417562	-41830.73604894251	0.0014130548147383922	0.005403520970165929	15.889092571581486	620.7177372507767	0.048443947402785625	3.5874545499502295	0.303360808010819	0.18231256814355695	0.1921328003188553	0.32219382352676884
4672000	-41821.53542791432	-41831.273881838424	9.738453924102176	-41831.273881838424	0.0014983718573718901	0.005193694280214846	15.651527148075605	239.4507484944587	0.5481388177171049	4.428759169256868	0.303360808010819	0.18231256814355695	0.1921328003188553	0.32219382352676884
4673000	-41824.315727463545	-41834.172184539006	9.856457075461492	-41834.172184539006	0.001393309130443352	0.005241431662485431	15.769530299434921	350.41321521471633	0.07290157094784513	4.428759169256868	0.303360808010819	0.18231256814355695	0.1921328003188553	0.32219382352676884
4674000	-41820.30295593716	-41830.44940734711	10.146451409946321	-41830.44940734711	0.0013192088277464153	0.004851928902452982	16.05952463391975	420.2567283408775	0.30005277928925905	4.428759169256868	0.303360808010819	0.18231256814355695	0.1921328003188553	0.32219382352676884
4675000	-41821.43079018522	-41830.45003953468	9.019249349457057	-41830.45003953468	0.0014416783903199303	0.0050442166153254865	14.932322573430486	578.6762641286244	0.604167983246739	4.428759169256868	0.303360808010819	0.18231256814355695	0.1921328003188553	0.32219382352676884
4676000	-41820.515579296516	-41830.54356911877	10.027989822249596	-41830.54356911877	0.0013601044353089954	0.004856101470983648	15.941063046223025	366.14596449921004	0.019288504754974924	4.428759169256868	0.303360808010819	0.18231256814355695	0.1921328003188553	0.32219382352676884
4677000	-41820.64646882371	-41830.40258477504	9.756115951325615	-41830.40258477504	0.0014556076793196746	0.005337329583661839	15.669189175299044	298.97145009622733	0.34502855286165957	4.428759169256868	0.303360808010819	0.18231256814355695	0.1921328003188553	0.32219382352676884
4678000	-41822.086342507544	-41832.2894407352	10.203098227654651	-41832.2894407352	0.0014085953174234674	0.004794759664879094	16.11617145162808	407.83265924578524	0.16844329949982817	4.428759169256868	0.303360808010819	0.18231256814355695	0.1921328003188553	0.32219382352676884
4679000	-41820.82969969537	-41830.65065082072	9.820951125341086	-41830.65065082072	0.001511471893478439	0.005480836123027093	15.734024349314515	635.783172818509	0.12130113898881591	4.428759169256868	0.303360808010819	0.18231256814355695	0.1921328003188553	0.32219382352676884
4680000	-41820.381476506314	-41830.18608456297	9.80460805665554	-41830.18608456297	0.0014444841106295236	0.005246952384822069	15.71768128062897	880.9825581179867	0.0016951609039684108	4.428759169256868	0.303360808010819	0.18231256814355695	0.1921328003188553	0.32219382352676884
4681000	-41822.8552124806	-41831.51955016908	8.664337688485624	-41831.51955016908	0.0015345390305327926	0.005683392095696405	14.577410912459053	163.93326785061376	0.13288320040270407	4.428759169256868	0.303360808010819	0.18231256814355695	0.1921328003188553	0.32219382352676884
4682000	-41823.8135964483	-41833.43808518481	9.624488736508251	-41833.43808518481	0.0013970786563678335	0.00550290425244274	15.53756196048168	585.4260791594576	0.27062862760677686	4.428759169256868	0.303360808010819	0.18231256814355695	0.1921328003188553	0.32219382352676884
4683000	-41820.883321120586	-41831.01300475659	10.129683636006067	-41831.01300475659	0.001546761082795531	0.005342750751297903	15.769862359858404	669.240884258149	0.13745115393113233	3.5552082938204603	0.303360808010819	0.18231256814355695	0.1921328003188553	0.32219382352676884
4684000	-41820.529320364505	-41830.2675432656	9.738222901096629	-41830.2675432656	0.0015322955734312306	0.005536039002852088	15.378401624948966	552.7773797876912	0.37178180665170807	3.5552082938204603	0.303360808010819	0.18231256814355695	0.1921328003188553	0.32219382352676884
4685000	-41821.01066215136	-41831.5292872094	10.518625058033727	-41831.5292872094	0.0011925787880921522	0.004473579060838508	16.158803781886064	369.8084425584081	0.12825817177705287	3.5552082938204603	0.303360808010819	0.18231256814355695	0.1921328003188553	0.32219382352676884
4686000	-41821.30284445465	-41831.040164759914	9.737320305262928	-41831.040164759914	0.0014326139035546503	0.0052126572782357095	15.377499029115265	257.87053622084227	0.0633136833844126	3.5552082938204603	0.303360808010819	0.18231256814355695	0.1921328003188553	0.32219382352676884
4687000	-41823.52288614746	-41833.14835077056	9.625464623100466	-41833.14835077056	0.0014657232732862516	0.0048651769329105645	15.706912443641583	623.7148519265421	0.41421695587275287	5.016009248460116	0.303360808010819	0.18231256814355695	0.1921328003188553	0.32219382352676884
4688000	-41822.12494095877	-41831.983782013886	9.858841055114496	-41831.983782013886	0.0014782902515513717	0.005460332804512054	15.831903972179205	602.2444302422414	0.08189121668365709	4.633585982283178	0.303360808010819	0.18231256814355695	0.1921328003188553	0.32219382352676884
4689000	-41820.88871873922	-41830.78334431766	9.89462557843762	-41830.78334431766	0.0013376831352513302	0.004839703745794819	15.867688495502328	297.0621348399188	0.5526813707287447	4.633585982283178	0.303360808010819	0.18231256814355695	0.1921328003188553	0.32219382352676884
4690000	-41823.211641670954	-41832.96992461535	9.758282944395482	-41832.96992461535	0.0013721795575851574	0.005222106719391823	15.731345861460191	332.25427267066294	0.428641507881328	4.633585982283178	0.303360808010819	0.18231256814355695	0.1921328003188553	0.32219382352676884
4691000	-41820.547720427814	-41830.91336534766	10.365644919842584	-41830.91336534766	0.0013657910214724953	0.004945521582319886	15.979207009671521	740.3473958902907	0.13316363725125518	3.4748675617093276	0.303360808010819	0.18231256814355695	0.1921328003188553	0.32219382352676884
4692000	-41824.64800198325	-41835.333087058265	10.685085075011294	-41835.333087058265	0.0010602969416241845	0.00412477660387273	16.29864716484023	908.1950627848264	0.23391787163724445	3.4748675617093276	0.303360808010819	0.18231256814355695	0.1921328003188553	0.32219382352676884
4693000	-41823.115336495386	-41832.72905009478	9.613713599389957	-41832.72905009478	0.0013281175539098264	0.005246743821284193	15.227275689218892	954.5438382317635	0.15218537433035562	3.4748675617093276	0.303360808010819	0.18231256814355695	0.1921328003188553	0.32219382352676884
4694000	-41820.58272575179	-41830.89735879674	10.314633044954473	-41830.89735879674	0.0013514026065620877	0.00470497972360907	15.92819513478341	346.34041973750874	0.02215530107864289	3.4748675617093276	0.303360808010819	0.18231256814355695	0.1921328003188553	0.32219382352676884
4695000	-41821.0551285916	-41830.37447618069	9.319347589085893	-41830.37447618069	0.0013157072833254633	0.004737751885255385	14.932909678914829	577.6997930249812	0.6568930869586102	3.4748675617093276	0.303360808010819	0.18231256814355695	0.1921328003188553	0.32219382352676884
4696000	-41820.50491309997	-41830.16004899834	9.655135898370599	-41830.16004899834	0.0014698961185125102	0.005391058736180964	15.268697988199534	307.98091850262006	0.6566445468587115	3.4748675617093276	0.303360808010819	0.18231256814355695	0.1921328003188553	0.32219382352676884
4697000	-41820.694744844135	-41830.96699106809	10.27224622395422	-41830.96699106809	0.0013456210511816427	0.0049629475043348106	15.885808313783157	692.9823834235522	0.21937742763165857	3.4748675617093276	0.303360808010819	0.18231256814355695	0.1921328003188553	0.32219382352676884
4698000	-41819.77552739733	-41830.242967938204	10.467440540869823	-41830.242967938204	0.0013928239364666042	0.004906141520647937	16.08100263069876	446.3408250818161	0.2327684041441383	3.4748675617093276	0.303360808010819	0.18231256814355695	0.1921328003188553	0.32219382352676884
4699000	-41820.168268272886	-41830.23511052674	10.06684225384926	-41830.23511052674	0.0014435816598847666	0.005327787069229419	15.680404343678195	608.5250198993833	0.2475542507924536	3.4748675617093276	0.303360808010819	0.18231256814355695	0.1921328003188553	0.32219382352676884
4700000	-41819.67114463961	-41830.026929914864	10.355785275255677	-41830.026929914864	0.001439954991208868	0.005144926799079686	15.969347365084614	562.0433890563568	0.171539166947606	3.4748675617093276	0.303360808010819	0.18231256814355695	0.1921328003188553	0.32219382352676884
4701000	-41821.76595502797	-41831.66314220902	9.897187181051688	-41831.66314220902	0.0014317620672797638	0.004948684884062193	15.510749270880623	868.030552343239	0.2479367520840643	3.4748675617093276	0.303360808010819	0.18231256814355695	0.1921328003188553	0.32219382352676884
4702000	-41822.32908391377	-41831.83617428804	9.50709037426643	-41831.83617428804	0.0012382057965974196	0.004860266973471622	15.120652464095366	347.25003519366504	0.7416734116957661	3.4748675617093276	0.303360808010819	0.18231256814355695	0.1921328003188553	0.32219382352676884
4703000	-41821.6634839858	-41831.78183276824	10.1183487824377	-41831.78183276824	0.0012646284393469213	0.004440952584045106	15.731910872266635	235.0674364975961	0.7903225223076726	3.4748675617093276	0.303360808010819	0.18231256814355695	0.1921328003188553	0.32219382352676884
4704000	-41822.65762760208	-41833.01518955556	10.357561953479781	-41833.01518955556	0.001320290873267278	0.00518217148973461	15.971124043308718	435.5282106203148	0.03577509645912614	3.4748675617093276	0.303360808010819	0.18231256814355695	0.1921328003188553	0.32219382352676884
4705000	-41822.43746328074	-41831.52567875434	9.088215473600435	-41831.52567875434	0.0013253172650203116	0.004984785591215666	14.70177756342937	447.18404473508986	0.725098369259068	3.4748675617093276	0.303360808010819	0.18231256814355695	0.1921328003188553	0.32219382352676884
4706000	-41820.61243789519	-41830.0172596701	9.40482177490727	-41830.0172596701	0.0013941535760665761	0.0050150935729474915	15.018383864736206	59.64343987761275	0.9490490838986838	3.4748675617093276	0.303360808010819	0.18231256814355695	0.1921328003188553	0.32219382352676884
4707000	-41820.41375515642	-41829.97763847709	9.563883320669323	-41829.97763847709	0.0014154969737362481	0.00511382628944025	15.177445410498258	20.627615067804417	0.9490490838986838	3.4748675617093276	0.303360808010819	0.18231256814355695	0.1921328003188553	0.32219382352676884
4708000	-41822.30070718653	-41832.73338810139	10.432680914862416	-41832.73338810139	0.0014116829202755466	0.004875286721958585	16.046243004691352	403.7729298255248	0.038886578551125914	3.4748675617093276	0.303360808010819	0.18231256814355695	0.1921328003188553	0.32219382352676884
4709000	-41820.27909912707	-41830.014080219895	9.734981092831728	-41830.014080219895	0.00145160624096588	0.005160980969154049	15.348543182660665	954.6262518810778	0.14323369938699962	3.4748675617093276	0.303360808010819	0.18231256814355695	0.1921328003188553	0.32219382352676884
4710000	-41820.89460682954	-41830.79477835643	9.90017152689061	-41830.79477835643	0.001287425249201821	0.004708843667209594	15.513733616719545	106.0641954407403	0.8868830930487084	3.4748675617093276	0.303360808010819	0.18231256814355695	0.1921328003188553	0.32219382352676884
