#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BirthDeath.t:sample1_aligned" spec="beast.base.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:sample1_aligned" lower="0.0" name="relativeDeathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:sample1_aligned" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sample1_aligned" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.sample1_aligned" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sample1_aligned" name="distribution" x="@BDBirthRate.t:sample1_aligned">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sample1_aligned" name="distribution" x="@BDDeathRate.t:sample1_aligned">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="KappaPrior.s:sample1_aligned" name="distribution">
#            <parameter id="kappa.s:sample1_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="FrequenciesPrior.s:sample1_aligned" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:sample1_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sample1_aligned" id="treeLikelihood.sample1_aligned" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:sample1_aligned">
#            <siteModel id="SiteModel.s:sample1_aligned" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sample1_aligned" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sample1_aligned" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sample1_aligned" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:sample1_aligned" kappa="@kappa.s:sample1_aligned" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:sample1_aligned" id="estimatedFreqs.s:sample1_aligned" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:sample1_aligned" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:sample1_aligned" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	BirthDeath	BDBirthRate	BDDeathRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
83000	-42205.21636043527	-42215.16020945054	9.943849015276726	-42215.16020945054	0.0016019378059236055	0.005015418643557696	15.645630306389448	253.1249365831036	0.7197326971605734	4.710602717106117	0.2843374647106864	0.2013359379352521	0.24369443653978343	0.27063216081427816
84000	-42207.58807172978	-42216.36543907338	8.777367343602798	-42216.36543907338	0.0019893045511656525	0.006022064041891415	14.47914863471552	303.3787697093021	0.7792378088185309	4.710602717106117	0.2843374647106864	0.2013359379352521	0.24369443653978343	0.27063216081427816
85000	-42205.5976654478	-42215.48470090981	9.887035462011687	-42215.48470090981	0.0019284660149780097	0.0055022081503714685	15.588816753124409	689.9387954752524	0.19734173735492458	4.710602717106117	0.2843374647106864	0.2013359379352521	0.24369443653978343	0.27063216081427816
86000	-42204.99364941295	-42214.13882268908	9.145173276127512	-42214.13882268908	0.001665019841697227	0.005119626653196955	15.026099797726728	171.60107700830946	0.26486441626051405	5.357066814694188	0.2843374647106864	0.2013359379352521	0.24369443653978343	0.27063216081427816
87000	-42185.9585452471	-42195.47231759854	9.51377235144141	-42195.47231759854	0.0019224116350279132	0.00560861751968892	15.377103726207272	806.7203827607642	0.11973956014738181	5.357066814694188	0.2843374647106864	0.20986806578310507	0.23516230869193044	0.27063216081427816
88000	-42190.03838009644	-42198.675585460194	8.637205363751173	-42198.675585460194	0.002101959828401322	0.006323981603072305	14.500536738517035	576.593493911442	0.500727861320445	5.357066814694188	0.2843374647106864	0.20986806578310507	0.23516230869193044	0.27063216081427816
89000	-42189.181057731694	-42198.76042489391	9.57936716221745	-42198.76042489391	0.002154157480264055	0.006041763601329705	15.442698536983311	293.8661910388634	0.3483252778102998	5.357066814694188	0.2843374647106864	0.20986806578310507	0.23516230869193044	0.27063216081427816
90000	-42187.45503220126	-42196.7458006752	9.290768473941375	-42196.7458006752	0.002044303384482328	0.005858848798897107	15.154099848707236	665.9719558284628	0.31249745094026216	5.357066814694188	0.2843374647106864	0.20986806578310507	0.23516230869193044	0.27063216081427816
91000	-42186.56139174306	-42195.268171573334	8.706779830273192	-42195.268171573334	0.0017467320567620544	0.005375878992758659	14.570111205039053	120.48604401972781	0.37643435242345147	5.357066814694188	0.2843374647106864	0.20986806578310507	0.23516230869193044	0.27063216081427816
92000	-42115.90166031765	-42125.08798896044	9.186328642791796	-42125.08798896044	0.0017330129579020167	0.00521062834647012	15.232606672873025	540.8402478024443	0.5783727276934473	5.943880656658335	0.2843374647106864	0.2015729188366061	0.23516230869193044	0.2789273077607771
93000	-42115.969946753095	-42125.64005700186	9.670110248766882	-42125.64005700186	0.001760848111114495	0.005115914216034447	15.71638827884811	827.8582771513848	0.14943217367232448	5.943880656658335	0.2843374647106864	0.2015729188366061	0.23516230869193044	0.2789273077607771
94000	-42118.87127451809	-42128.56012917323	9.688854655140652	-42128.56012917323	0.0018547669556546829	0.005471519323694683	15.735132685221881	564.416062835242	0.23110079637880557	5.943880656658335	0.2843374647106864	0.2015729188366061	0.23516230869193044	0.2789273077607771
95000	-42115.55521080006	-42125.27545805794	9.720247257877215	-42125.27545805794	0.0017483319441023968	0.005386671395770145	15.766525287958444	344.73497522913794	0.24413227062666354	5.943880656658335	0.2843374647106864	0.2015729188366061	0.23516230869193044	0.2789273077607771
96000	-42117.36347495447	-42125.49054801173	8.127073057255874	-42125.49054801173	0.0016833761141707595	0.005035673408174945	14.173351087337103	827.4017710685093	0.6241086787786619	5.943880656658335	0.2843374647106864	0.2015729188366061	0.23516230869193044	0.2789273077607771
97000	-42118.06035513055	-42127.27983428042	9.219479149873798	-42127.27983428042	0.0018129404832377862	0.0052369638496622475	15.265757179955028	745.8780207809315	0.4078171489893847	5.943880656658335	0.2843374647106864	0.2015729188366061	0.23516230869193044	0.2789273077607771
98000	-42116.03661147259	-42125.54874248631	9.512131013718395	-42125.54874248631	0.0016548199112913647	0.005025063618951936	15.558409043799623	823.7414702395431	0.27344715871895453	5.943880656658335	0.2843374647106864	0.2015729188366061	0.23516230869193044	0.2789273077607771
99000	-42092.543095975896	-42100.913098188896	8.37000221299716	-42100.913098188896	0.0016070861607393584	0.004948560138717983	14.451761882115129	823.9720644595371	0.5975748500865339	5.943880656658335	0.2918057101489364	0.19410467339835608	0.23516230869193044	0.2789273077607771
100000	-42093.26390073624	-42103.38043822138	10.116537485141784	-42103.38043822138	0.0015367362088172648	0.004759178028435923	16.198297154259752	818.276668223954	0.02772102261467245	5.943880656658335	0.2918057101489364	0.19410467339835608	0.23516230869193044	0.2789273077607771
101000	-42092.34399892195	-42100.139151235264	7.795152313315632	-42100.139151235264	0.001741371559026596	0.005240855637183376	13.8769119824336	872.9216744181787	0.6035418673477358	5.943880656658335	0.2918057101489364	0.19410467339835608	0.23516230869193044	0.2789273077607771
102000	-42091.33993086468	-42100.69355768705	9.35362682237582	-42100.69355768705	0.0019454504322728575	0.005692826019384631	15.435386491493787	723.6723752896835	0.14974110898557189	5.943880656658335	0.2918057101489364	0.19410467339835608	0.23516230869193044	0.2789273077607771
103000	-42093.964746981204	-42103.279115347614	9.314368366405773	-42103.279115347614	0.0015093200171208037	0.004481046280234239	15.396128035523741	96.82919570663	0.6778613719453305	5.943880656658335	0.2918057101489364	0.19410467339835608	0.23516230869193044	0.2789273077607771
104000	-42092.6055357505	-42102.543491734476	9.937955983969719	-42102.543491734476	0.0015821851685850334	0.004556982596447453	16.019715653087687	164.74674783460136	0.8108748208301381	5.943880656658335	0.2918057101489364	0.19410467339835608	0.23516230869193044	0.2789273077607771
105000	-42091.10017981097	-42100.92251338383	9.82233357286003	-42100.92251338383	0.0018348842611178907	0.0057121979611977425	15.756483847132344	576.7461781332216	0.0300867139111674	5.375482566608539	0.2918057101489364	0.19410467339835608	0.23516230869193044	0.2789273077607771
106000	-42093.23711497315	-42100.98262107977	7.745506106622651	-42100.98262107977	0.0016482759918723504	0.005194442432678591	13.851224848303245	548.6781676086832	0.7758026652566217	6.039211065611194	0.2918057101489364	0.19410467339835608	0.23516230869193044	0.2789273077607771
107000	-42090.87614788118	-42100.139369332785	9.26322145160716	-42100.139369332785	0.0017411361930827801	0.005255974574283761	15.368940193287754	851.2402750655057	0.22994821599729579	6.039211065611194	0.2918057101489364	0.19410467339835608	0.23516230869193044	0.2789273077607771
108000	-42090.37399941383	-42100.05125145769	9.677252043858108	-42100.05125145769	0.0017725278678129741	0.005352522594009106	15.782970785538701	487.76791792676613	0.33050074166372584	6.039211065611194	0.2918057101489364	0.19410467339835608	0.23516230869193044	0.2789273077607771
109000	-42092.13028317586	-42101.138626544045	9.00834336818389	-42101.138626544045	0.0018752867366154293	0.005818509937826198	15.114062109864484	307.31058642874416	0.6680895454193508	6.039211065611194	0.2918057101489364	0.19410467339835608	0.23516230869193044	0.2789273077607771
110000	-42092.26691327128	-42101.7528091457	9.485895874413867	-42101.7528091457	0.0016139715960681008	0.005147835724306331	15.360956149711418	249.29877116258757	0.07632644052010984	5.156851404151088	0.2918057101489364	0.19410467339835608	0.23516230869193044	0.2789273077607771
111000	-42093.052335795015	-42102.14143013868	9.08909434367144	-42102.14143013868	0.0020745052179211776	0.006170348140663829	14.964154618968992	503.28313893175977	0.4640576093138331	5.156851404151088	0.2918057101489364	0.19410467339835608	0.23516230869193044	0.2789273077607771
112000	-42042.487022480505	-42051.49685384304	9.009831362537234	-42051.49685384304	0.0017928016360047856	0.005289104048461682	14.915972681436612	522.7849549080029	0.6503427706228252	5.156851404151088	0.30233492099389836	0.19410467339835608	0.22463309784696853	0.2789273077607771
113000	-42005.16197448265	-42015.34380682039	10.181832337738774	-42015.34380682039	0.001649014170606177	0.005058646140973072	16.083319896603108	471.26389334057995	0.060018465183951576	5.156851404151088	0.29309306617298136	0.19410467339835608	0.22463309784696853	0.2881691625816941
114000	-42001.652055759805	-42010.793736205625	9.141680445823823	-42010.793736205625	0.0016950638189606347	0.004857835887680966	15.027467954263821	204.87939502710745	0.035220744164663156	5.156851404151088	0.29309306617298136	0.20731662802911469	0.21142114321620992	0.2881691625816941
115000	-42000.535882478485	-42009.77035058351	9.23446810502204	-42009.77035058351	0.0016371018994648522	0.005164040379847728	15.39704235728714	895.4008117724044	0.20215398648312874	6.225220820631012	0.29309306617298136	0.20731662802911469	0.21142114321620992	0.2881691625816941
116000	-42005.20779214592	-42012.23919111148	7.031398965564858	-42012.23919111148	0.001972968297614502	0.0061171544235317545	13.193973217829956	874.8368560155315	0.551590262086448	6.225220820631012	0.29309306617298136	0.20731662802911469	0.21142114321620992	0.2881691625816941
117000	-42002.035184956425	-42011.349602777584	9.314417821160923	-42011.349602777584	0.0018695576327819937	0.005936971723692891	15.476992073426022	659.2342041570087	0.06734606360056203	6.225220820631012	0.29309306617298136	0.20731662802911469	0.21142114321620992	0.2881691625816941
118000	-42005.8269969735	-42014.29456085609	8.467563882590548	-42014.29456085609	0.0022653209315159524	0.0068065930857832985	14.421856762238235	628.4691316524161	0.341376304152072	5.410782507235162	0.29309306617298136	0.20731662802911469	0.21142114321620992	0.2881691625816941
119000	-42001.69300830794	-42011.26390085203	9.570892544085847	-42011.26390085203	0.0020219057971703953	0.005769155493573576	15.525185423733534	523.056395631474	0.30214873130470243	5.410782507235162	0.29309306617298136	0.20731662802911469	0.21142114321620992	0.2881691625816941
120000	-42000.40334382262	-42010.37996517704	9.976621354420825	-42010.37996517704	0.001739108919673221	0.005016610941902181	15.930914234068512	332.5302965338736	0.26188786691917554	5.410782507235162	0.29309306617298136	0.20731662802911469	0.21142114321620992	0.2881691625816941
121000	-42003.046479770164	-42012.48360126438	9.437121494211418	-42012.48360126438	0.002154811281363641	0.00607957928498827	15.391414373859105	443.3700493629153	0.36450051070219175	5.410782507235162	0.29309306617298136	0.20731662802911469	0.21142114321620992	0.2881691625816941
122000	-42006.22055427703	-42016.875538433014	10.654984155982971	-42016.875538433014	0.0012916010565710363	0.004262768327479864	16.609277035630658	752.4379687980755	0.06732646768197088	5.410782507235162	0.29309306617298136	0.20731662802911469	0.21142114321620992	0.2881691625816941
123000	-42001.235087092515	-42010.764931477876	9.529844385358997	-42010.764931477876	0.0019592253718328173	0.005568090441013874	15.484137265006684	160.0494973112824	0.7484289753513038	5.410782507235162	0.29309306617298136	0.20731662802911469	0.21142114321620992	0.2881691625816941
124000	-41999.77004789439	-42009.27707379014	9.507025895747896	-42009.27707379014	0.001909801487145667	0.005562484905595242	15.461318775395583	162.970880915931	0.6574459688818689	5.410782507235162	0.29309306617298136	0.20731662802911469	0.21142114321620992	0.2881691625816941
125000	-41964.87891214135	-41974.997848652005	10.118936510653215	-41974.997848652005	0.0017955013047064594	0.005108828024139232	16.103531494726695	579.4291580719145	0.06035168101117044	5.410782507235162	0.29309306617298136	0.20731662802911469	0.2041349631983953	0.29545534259950873
126000	-41964.45952837091	-41974.71831439567	10.25878602475642	-41974.71831439567	0.0015490061545149665	0.0048210366435653945	16.2433810088299	554.5703773750356	0.11550032317640417	5.410782507235162	0.29309306617298136	0.20731662802911469	0.2041349631983953	0.29545534259950873
127000	-41965.29295022747	-41975.15481998995	9.861869762478333	-41975.15481998995	0.0016243267079515385	0.0051776218532614176	15.846464746551813	375.6752638622975	0.012229350677367502	5.410782507235162	0.29309306617298136	0.20731662802911469	0.2041349631983953	0.29545534259950873
128000	-41963.968813623396	-41973.91205397032	9.943240346924838	-41973.91205397032	0.0017093555046948919	0.0050686897830769986	15.927835330998318	558.9586203136712	0.31742514020939516	5.410782507235162	0.29309306617298136	0.20731662802911469	0.2041349631983953	0.29545534259950873
129000	-41964.880738729786	-41974.936513178225	10.055774448439658	-41974.936513178225	0.0016013937815577634	0.005011395586064155	16.04036943251314	424.0042091576362	0.2596179338213197	5.410782507235162	0.29309306617298136	0.20731662802911469	0.2041349631983953	0.29545534259950873
130000	-41966.507421346025	-41976.16536074855	9.657939402526207	-41976.16536074855	0.001992922884221287	0.005648054323495978	15.453985970138447	675.673089499209	0.2327857362201261	4.727824715896957	0.29309306617298136	0.20731662802911469	0.2041349631983953	0.29545534259950873
131000	-41960.28507838562	-41970.175938768065	9.890860382447451	-41970.175938768065	0.0016213933572960407	0.005094460622413366	16.015026912388063	487.65942847349254	0.2272352984540811	5.715543652821625	0.3047987875420617	0.20731662802911469	0.19242924182931495	0.29545534259950873
132000	-41937.985495584304	-41947.32666055605	9.341164971742081	-41947.32666055605	0.0016187345132315737	0.005076907166020278	15.691258051812929	287.91498265608146	0.6559662710439135	6.64693732917341	0.3047987875420617	0.19930225240428787	0.20044361745414177	0.29545534259950873
133000	-41946.37912003513	-41955.191677416726	8.812557381594061	-41955.191677416726	0.0016230167548686744	0.005527804338333058	14.98090544341828	852.2008053952139	0.2587852265981115	5.904447180022231	0.3047987875420617	0.19930225240428787	0.20044361745414177	0.29545534259950873
134000	-41937.92161460852	-41947.143457681086	9.221843072569822	-41947.143457681086	0.001964349459229969	0.0058486294280851794	15.39019113439404	711.3423034822156	0.11354225620456489	5.904447180022231	0.3047987875420617	0.19930225240428787	0.20044361745414177	0.29545534259950873
135000	-41936.787358675116	-41946.54226989478	9.754911219665372	-41946.54226989478	0.0016842105259261045	0.005006652897646653	15.92325928148959	359.2810871849672	0.12050227499248552	5.904447180022231	0.3047987875420617	0.19930225240428787	0.20044361745414177	0.29545534259950873
136000	-41938.80724259038	-41948.45387587168	9.646633281302144	-41948.45387587168	0.001592350101243533	0.0049247020937514836	15.814981343126362	887.8426846574952	0.12225317168368638	5.904447180022231	0.3047987875420617	0.19930225240428787	0.20044361745414177	0.29545534259950873
137000	-41936.761108750085	-41946.391726306276	9.630617556194142	-41946.391726306276	0.001745888380125739	0.005162592772840183	15.79896561801836	791.3110712763163	0.10960926211792218	5.904447180022231	0.3047987875420617	0.19930225240428787	0.20044361745414177	0.29545534259950873
138000	-41937.81237184097	-41947.60352039507	9.791148554098935	-41947.60352039507	0.001654888236470265	0.004936994656211198	15.628133758291543	474.7992176770029	0.5845731414503215	4.677013410046144	0.3047987875420617	0.19930225240428787	0.20044361745414177	0.29545534259950873
139000	-41894.96351249366	-41904.60954540251	9.646032908848117	-41904.60954540251	0.0017462548639758293	0.005548651251779712	15.551935732135492	297.2528881334142	0.17566700818300515	4.677013410046144	0.3047987875420617	0.18697457039701532	0.20044361745414177	0.30778302460678125
140000	-41894.39844573639	-41904.77314605876	10.374700322367076	-41904.77314605876	0.0015845087364977975	0.004816423747854962	16.28060314565445	684.3954612196685	0.013560782129687499	4.677013410046144	0.3047987875420617	0.18697457039701532	0.20044361745414177	0.30778302460678125
141000	-41897.00293784417	-41906.97167956817	9.968741724000534	-41906.97167956817	0.0015970740832867317	0.005122139590558785	15.87464454728791	398.0607614386474	0.4338911320315264	4.677013410046144	0.3047987875420617	0.18697457039701532	0.20044361745414177	0.30778302460678125
142000	-41896.30296265397	-41903.04052500721	6.737562353236944	-41903.04052500721	0.00173136503427026	0.005113662776527217	12.872174521756236	421.0136812378201	0.8934383617091549	5.50728065930119	0.3047987875420617	0.18697457039701532	0.20044361745414177	0.30778302460678125
143000	-41894.44986146268	-41903.0853202076	8.635458744924417	-41903.0853202076	0.0016563089319741203	0.005133676962304543	14.770070913443709	183.67336151875776	0.8899768199326046	5.50728065930119	0.3047987875420617	0.18697457039701532	0.20044361745414177	0.30778302460678125
144000	-41894.00020366469	-41903.5522351399	9.552031475203174	-41903.5522351399	0.0018364934241110744	0.005661973004939515	15.686643643722466	419.09282764916145	0.26750841063600383	5.50728065930119	0.3047987875420617	0.18697457039701532	0.20044361745414177	0.30778302460678125
145000	-41895.48264205994	-41904.77396499478	9.291322934841562	-41904.77396499478	0.00182485905428207	0.005117551560518722	15.425935103360853	226.09174994936683	0.22992315069202007	5.50728065930119	0.3047987875420617	0.18697457039701532	0.20044361745414177	0.30778302460678125
146000	-41894.93930199354	-41904.371823100264	9.432521106728464	-41904.371823100264	0.0019273321009179137	0.0056756124410839905	15.567133275247755	283.19987688385396	0.39660968500623056	5.50728065930119	0.3047987875420617	0.18697457039701532	0.20044361745414177	0.30778302460678125
147000	-41893.87090608931	-41903.392736493	9.521830403693276	-41903.392736493	0.0017644695294333566	0.0052707319092192995	16.016928005946532	601.911104747597	0.01918611348836817	6.973254524670464	0.3047987875420617	0.18697457039701532	0.20044361745414177	0.30778302460678125
148000	-41895.37459717408	-41904.555444096055	9.18084692197734	-41904.555444096055	0.0018228143817429889	0.005428137721987736	15.675944524230596	393.37285823096755	0.478317379287468	6.973254524670464	0.3047987875420617	0.18697457039701532	0.20044361745414177	0.30778302460678125
149000	-41899.75466320684	-41905.72036667142	5.965703464575521	-41905.72036667142	0.0017333576159049378	0.005027185155136083	12.460801066828777	433.4723480503191	0.9081529747575802	6.973254524670464	0.3047987875420617	0.18697457039701532	0.20044361745414177	0.30778302460678125
150000	-41894.61375834753	-41903.46500451639	8.851246168859262	-41903.46500451639	0.001704568061586565	0.005246269691269379	15.346343771112519	486.6684688759059	0.5769807890413005	6.973254524670464	0.3047987875420617	0.18697457039701532	0.20044361745414177	0.30778302460678125
151000	-41894.616337377614	-41904.87296506448	10.256627686866182	-41904.87296506448	0.001605494060751737	0.004607384716154351	16.38687062909393	759.2210626891388	0.016783013449202976	5.490721281953058	0.3047987875420617	0.18697457039701532	0.20044361745414177	0.30778302460678125
152000	-41896.53441235929	-41905.90421826454	9.36980590525626	-41905.90421826454	0.0020677808412051797	0.006009000507289319	15.500048847484008	647.2200448723571	0.028211767720896765	5.490721281953058	0.3047987875420617	0.18697457039701532	0.20044361745414177	0.30778302460678125
153000	-41897.199378055986	-41907.1587534975	9.959375441508215	-41907.1587534975	0.001398757090943558	0.004454740133992866	16.089618383735964	604.1151377572608	0.45826610318997507	5.490721281953058	0.3047987875420617	0.18697457039701532	0.20044361745414177	0.30778302460678125
154000	-41894.32926765249	-41904.16756702376	9.838299371271553	-41904.16756702376	0.0017461382208288213	0.005263799571334882	15.968542313499302	635.1149842289171	0.06434501773218651	5.490721281953058	0.3047987875420617	0.18697457039701532	0.20044361745414177	0.30778302460678125
155000	-41894.48087443802	-41903.07128858583	8.59041414781288	-41903.07128858583	0.0016834964318228165	0.004973721721807481	14.720657090040627	966.3108534682356	0.4464735446502765	5.490721281953058	0.3047987875420617	0.18697457039701532	0.20044361745414177	0.30778302460678125
156000	-41894.48204365444	-41904.02029696485	9.538253310413722	-41904.02029696485	0.001984776289961512	0.005744968787856668	15.668496252641472	390.5518715636071	0.2420120074617252	5.490721281953058	0.3047987875420617	0.18697457039701532	0.20044361745414177	0.30778302460678125
157000	-41896.85120476652	-41905.64776706627	8.79656229975295	-41905.64776706627	0.002044366436136891	0.006267547546102719	14.926805241980698	221.29788108915	0.10975621583990994	5.490721281953058	0.3047987875420617	0.18697457039701532	0.20044361745414177	0.30778302460678125
158000	-41894.96316909213	-41904.33381946631	9.370650374175526	-41904.33381946631	0.0018253196500694472	0.005777796129697481	15.500893316403275	296.68390011163217	0.44208480838463005	5.490721281953058	0.3047987875420617	0.18697457039701532	0.20044361745414177	0.30778302460678125
159000	-41893.892633120966	-41904.02324245609	10.130609335123165	-41904.02324245609	0.001566042382984216	0.004625945893329674	16.260852277350914	630.2889997477002	0.2511219195951856	5.490721281953058	0.3047987875420617	0.18697457039701532	0.20044361745414177	0.30778302460678125
160000	-41886.37986526908	-41895.792238442285	9.41237317320478	-41895.792238442285	0.0016139625659234902	0.005034120173174845	15.54410040889655	183.92061170879248	0.4932148066937217	5.490721281953058	0.2993174040498975	0.18697457039701532	0.20044361745414177	0.31326440809894546
161000	-41888.18301001266	-41895.81205766029	7.629047647629276	-41895.81205766029	0.0019196709186023247	0.0056437489477150545	13.982475494276047	844.46348778812	0.5324780929084143	6.366964096022882	0.2993174040498975	0.18697457039701532	0.20044361745414177	0.31326440809894546
162000	-41886.87629901274	-41896.167208260544	9.290909247803157	-41896.167208260544	0.0017093701907243525	0.005329983006738774	15.644337094449927	237.5308468016357	0.5589996942817134	6.366964096022882	0.2993174040498975	0.18697457039701532	0.20044361745414177	0.31326440809894546
163000	-41886.19551022937	-41895.551850607655	9.356340378279224	-41895.551850607655	0.0017360015195346011	0.005270091715699955	15.709768224925995	280.3931469787345	0.5911674436660291	6.366964096022882	0.2993174040498975	0.18697457039701532	0.20044361745414177	0.31326440809894546
164000	-41889.95446697805	-41899.06871222254	9.11424524448993	-41899.06871222254	0.0021468758323364857	0.006144848417638988	15.4676730911367	514.3247899744224	0.1512531988248994	6.366964096022882	0.2993174040498975	0.18697457039701532	0.20044361745414177	0.31326440809894546
165000	-41888.32672896779	-41897.27534655907	8.948617591280467	-41897.27534655907	0.0014745158875577495	0.004494017052548163	15.302045437927237	601.7917237034442	0.6735022686116845	6.366964096022882	0.2993174040498975	0.18697457039701532	0.20044361745414177	0.31326440809894546
