#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BirthDeath.t:sample1_aligned" spec="beast.base.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:sample1_aligned" lower="0.0" name="relativeDeathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:sample1_aligned" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sample1_aligned" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.sample1_aligned" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sample1_aligned" name="distribution" x="@BDBirthRate.t:sample1_aligned">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sample1_aligned" name="distribution" x="@BDDeathRate.t:sample1_aligned">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sample1_aligned" id="treeLikelihood.sample1_aligned" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:sample1_aligned">
#            <siteModel id="SiteModel.s:sample1_aligned" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sample1_aligned" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sample1_aligned" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sample1_aligned" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sample1_aligned" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:sample1_aligned" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:sample1_aligned" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	BirthDeath	BDBirthRate	BDDeathRate
9818000	-42836.54175753916	-42845.45230009582	8.910542556659234	-42845.45230009582	0.0018391288386124362	0.005429972499325846	15.81829783564137	437.85762132370627	0.28178891051542654
9819000	-42836.74710901573	-42845.986658006055	9.239548990326032	-42845.986658006055	0.0016622052180954457	0.005062763010675353	16.14730426930817	569.8399096971172	0.010173570713805967
9820000	-42836.93424624644	-42845.72345345487	8.7892072084308	-42845.72345345487	0.001845528722300886	0.005514583539848636	15.696962487412938	527.5416506199626	0.28513996326028235
9821000	-42836.439825700276	-42845.54157190393	9.101746203652723	-42845.54157190393	0.0016349885001119891	0.005054317817004165	16.00950148263486	607.6678257334246	0.1968589255780903
9822000	-42839.7587563248	-42848.5933863346	8.834630009799376	-42848.5933863346	0.0015809530747369221	0.005155228235501082	15.742385288781513	539.3386255080072	0.3745408596051451
9823000	-42837.58949119052	-42845.76504761391	8.175556423387448	-42845.76504761391	0.0017091718671930882	0.005284449726318294	15.083311702369585	447.75636360953416	0.666248104966231
9824000	-42837.218073744036	-42845.47077183163	8.2526980875896	-42845.47077183163	0.001752314479993619	0.0051858575760828345	15.160453366571737	333.69949275696166	0.7610663701791025
9825000	-42836.61784590984	-42845.435379121634	8.817533211794027	-42845.435379121634	0.001688777772114748	0.005088019455206285	15.725288490776164	216.9342359018342	0.5242475670390591
9826000	-42840.27040528898	-42847.96135749554	7.690952206554936	-42847.96135749554	0.0016647601181611327	0.0048128642744392405	14.598707485537073	137.84231412748406	0.22586180413755247
9827000	-42838.07104568471	-42846.98821180638	8.917166121675093	-42846.98821180638	0.0017238084756346372	0.005489060387619249	15.82492140065723	432.92680836942975	0.11985172146531245
9828000	-42839.801722740835	-42846.03070052598	6.228977785149141	-42846.03070052598	0.0019420860975001533	0.005650813243385396	13.136733064131278	903.7219475829027	0.6317867909427967
9829000	-42841.217391490776	-42849.97459785601	8.75720636523207	-42849.97459785601	0.0015771814250293715	0.005297591614202229	15.664961644214207	294.94355569407037	0.2406488489677446
9830000	-42836.9443360886	-42845.46542620275	8.52109011414993	-42845.46542620275	0.0017980228459512954	0.005514192966066619	15.428845393132066	289.9337681666422	0.022631802894991324
9831000	-42836.87077492985	-42845.64938434458	8.778609414733964	-42845.64938434458	0.0016202008656698158	0.005040650420334428	15.6863646937161	687.4818161688453	0.3321470314913094
9832000	-42837.7576631417	-42846.40885995634	8.651196814638833	-42846.40885995634	0.0019884301897359164	0.005924162050270073	15.55895209362097	360.85762235914615	0.1958459970242606
9833000	-42838.51922396948	-42847.70665984241	9.18743587293265	-42847.70665984241	0.0014910623183011012	0.0048435365417149375	16.095191151914786	399.4907368609078	0.20512685536934908
9834000	-42836.681667533405	-42845.576337133374	8.894669599970356	-42845.576337133374	0.0017917049953487653	0.00525862548330853	15.802424878952493	702.7721626180484	0.157760321242198
9835000	-42837.89669301143	-42846.511148958336	8.614455946906435	-42846.511148958336	0.002004014110874056	0.005835458986557371	15.522211225888572	697.3030589545823	0.04467536702879862
9836000	-42836.610886817376	-42845.742720168295	9.131833350917791	-42845.742720168295	0.001603000636782017	0.004861562945263191	16.039588629899928	583.871399007079	0.31905841775516425
9837000	-42838.083713488355	-42846.74581599451	8.662102506157272	-42846.74581599451	0.001606732215194594	0.005167005217055527	15.569857785139408	691.7554765888062	0.3241641520531337
9838000	-42838.1201283116	-42846.61318932404	8.493061012439181	-42846.61318932404	0.0018656327157620316	0.005382302213974886	15.400816291421318	776.3361594630617	0.24970261266285446
9839000	-42837.2300009949	-42845.45594147466	8.225940479761864	-42845.45594147466	0.0017264289721956394	0.005118551622775761	15.133695758744	170.01736529768635	0.8783520298638912
9840000	-42836.359816006276	-42845.14414104182	8.784325035547056	-42845.14414104182	0.00173725845665576	0.005238937855274904	15.692080314529193	788.5689227127544	0.13785680482182402
9841000	-42836.80644057312	-42845.248030352945	8.441589779825108	-42845.248030352945	0.0017840281670755038	0.005335724396289695	15.349345058807245	657.7955365334961	0.4049205130569347
9842000	-42837.36918049309	-42845.70352627603	8.334345782936788	-42845.70352627603	0.0017543672158320254	0.005458622535963702	15.242101061918925	255.03599601101897	0.009529445072037497
9843000	-42837.148620527936	-42845.22854342942	8.07992290147871	-42845.22854342942	0.0018015560998228641	0.005427006244187399	14.987678180460847	168.29380589735436	0.3032040990300008
9844000	-42836.68690542028	-42845.99782550031	9.31092008002149	-42845.99782550031	0.0016108036767570237	0.004812811987500455	16.218675359003626	527.8812735824649	0.19908284765114723
9845000	-42837.006573447485	-42846.235665332206	9.229091884722354	-42846.235665332206	0.0015626717627255028	0.00493055868162162	16.13684716370449	628.4339221074108	0.13198368678094777
9846000	-42836.481224899246	-42845.77723515971	9.29601026046656	-42845.77723515971	0.0016270849259462168	0.004960195920550058	16.203765539448696	615.2615583863179	0.02179705921896812
9847000	-42837.023773143264	-42846.087128094	9.063354950730346	-42846.087128094	0.0017041308711516453	0.005257781955978243	15.971110229712483	476.27759689927984	0.13809952899624664
9848000	-42836.53166874509	-42845.47842452409	8.946755778995085	-42845.47842452409	0.0017589242168201168	0.00543357370506293	15.854511057977222	510.85321486156204	0.16738669324332195
9849000	-42838.85276154491	-42846.513233735786	7.660472190874055	-42846.513233735786	0.0017520658614513425	0.005071877280942346	14.568227469856192	451.43449709823756	0.7883589563590094
9850000	-42836.627750993015	-42845.91125334373	9.283502350714723	-42845.91125334373	0.0016062033584216889	0.0047999936146065954	16.19125762969686	446.2560900213602	0.1657603369560942
9851000	-42837.18878373459	-42846.11220076023	8.923417025636954	-42846.11220076023	0.0017629941762930695	0.005475043187320287	15.831172304619091	425.4637481591101	0.013910091361772094
9852000	-42836.778352562666	-42845.58952467449	8.81117211182573	-42845.58952467449	0.0017609785530079485	0.005150184970432414	15.718927390807867	214.58909156267978	0.7047593296670991
9853000	-42840.165874095794	-42848.39704073661	8.231166640810994	-42848.39704073661	0.002107408476120942	0.005904303703867133	15.13892191979313	560.7710428884731	0.4324671541484848
9854000	-42837.98418141233	-42846.393939907284	8.409758494959176	-42846.393939907284	0.0019309453315285309	0.00588766629095378	15.317513773941313	267.18266759711435	0.15708345878552274
9855000	-42836.8093310383	-42846.153337202355	9.34400616405797	-42846.153337202355	0.0016174597871905663	0.004743067695001923	16.251761443040106	635.617643989303	0.16554555037928423
9856000	-42839.114747519525	-42848.491664293426	9.376916773904547	-42848.491664293426	0.0015214576904826463	0.00436710220751343	16.284672052886684	397.61011670630154	0.09304705210226055
9857000	-42842.34471848831	-42847.22705499976	4.8823365114478126	-42847.22705499976	0.0019325655583652427	0.005848978864604231	11.79009179042995	877.1867314926692	0.744593253374597
9858000	-42836.05463199917	-42845.174086952575	9.11945495340818	-42845.174086952575	0.001696090074725928	0.0051120180135890226	16.027210232390317	443.5237319259058	0.10321020448128873
9859000	-42837.543598295495	-42846.21803009967	8.674431804172219	-42846.21803009967	0.0018505337196747776	0.00556735889976602	15.582187083154356	634.5823494453188	0.21574725721376176
9860000	-42840.322436151604	-42846.679036733105	6.356600581498476	-42846.679036733105	0.0017553095505277961	0.005594407559295853	13.264355860480613	34.06232253976661	0.6926678262335297
9861000	-42837.62903053537	-42846.361343410026	8.732312874658152	-42846.361343410026	0.0019376874002335549	0.005745805084912932	15.64006815364029	525.031518426172	0.1987845125367597
9862000	-42838.65674515584	-42847.208606803	8.551861647158262	-42847.208606803	0.0018486371449750276	0.005867980909939436	15.459616926140399	318.3784711211087	0.4384328158525154
9863000	-42839.40438125883	-42847.707041902926	8.302660644096827	-42847.707041902926	0.001801385649633577	0.005789202793719391	15.210415923078964	817.918742416939	0.10154249864175292
9864000	-42839.24208139435	-42847.67163836481	8.429556970455396	-42847.67163836481	0.0020563922788702687	0.006101055412261164	15.337312249437533	276.35994068916597	0.24579866820451032
9865000	-42838.64483872025	-42847.31895505246	8.674116332213138	-42847.31895505246	0.0017382157054742825	0.005504881499618505	15.581871611195275	779.2802822652408	0.07443506396687635
9866000	-42837.724897949454	-42846.42771391756	8.702815968109753	-42846.42771391756	0.0016514883746363766	0.005155405928344716	15.61057124709189	522.4190233137743	0.48069343078618476
9867000	-42838.141442539585	-42846.41530848833	8.273865948741292	-42846.41530848833	0.0017722788941008862	0.005605305336722733	15.18162122772343	170.23052700332855	0.44743035383701607
9868000	-42839.96575244925	-42848.38956181253	8.423809363280633	-42848.38956181253	0.00139444537115541	0.0044581283675321215	15.33156464226277	322.7438571464509	0.8155982156916408
9869000	-42839.67606206302	-42848.08096617354	8.40490411051841	-42848.08096617354	0.0015136064408872855	0.0044342563654469775	15.312659389500547	86.64437620695828	0.6918849895148678
9870000	-42836.417180785815	-42845.510867499856	9.093686714040334	-42845.510867499856	0.0016535354459114005	0.005127432384751723	16.00144199302247	500.0558873982821	0.2249585642558822
9871000	-42837.82561424855	-42846.1882262206	8.362611972049466	-42846.1882262206	0.0019481923262666082	0.005870799123821652	15.270367251031603	247.35237496778137	0.20083647605279975
9872000	-42837.46374187554	-42846.708891095404	9.24514921986717	-42846.708891095404	0.001592241252683745	0.004940138023879385	16.152904498849306	545.5028360190217	0.1465696469191411
9873000	-42839.60405742598	-42848.00592298833	8.401865562348364	-42848.00592298833	0.0015576876397254292	0.004936348314826602	15.309620841330501	230.95002386676862	0.0906956327659756
9874000	-42839.60063179245	-42847.14466538282	7.544033590371935	-42847.14466538282	0.0019445112357532658	0.0057168960831753225	14.451788869354072	900.9789839472862	0.3421413194884436
9875000	-42838.69034680808	-42847.65095279894	8.960605990862089	-42847.65095279894	0.0016733418203161443	0.005438464393435922	15.868361269844225	461.6816600494977	0.12036626202320432
9876000	-42836.409107190826	-42845.53470984988	9.125602659055335	-42845.53470984988	0.0016835067355855226	0.005232538090736486	16.033357938037472	554.5174376510312	0.04541726660215937
9877000	-42837.34528893183	-42846.16962868569	8.82433975386238	-42846.16962868569	0.0016070515702125828	0.004728537877996923	15.732095032844517	290.1381887475158	0.08473332220435857
9878000	-42837.3838687075	-42845.74595310661	8.362084399116481	-42845.74595310661	0.0018969322164522635	0.005581296178505024	15.269839678098618	933.3327705331096	0.02241056618827494
9879000	-42838.49275429302	-42847.02508383826	8.532329545242922	-42847.02508383826	0.0016139488110981876	0.004976586778198842	15.440084824225059	735.0089164877402	0.42402944429033324
9880000	-42840.17960276228	-42849.3568888937	9.177286131426818	-42849.3568888937	0.0016217927697461238	0.004805095231995474	16.085041410408955	687.0886287900045	0.2201954905855566
9881000	-42839.27542004687	-42847.86565713792	8.59023709105071	-42847.86565713792	0.001605379011444561	0.004927965507328417	15.497992370032847	149.31219311809443	0.578029682886605
9882000	-42838.505258924975	-42847.47782219601	8.972563271032662	-42847.47782219601	0.001521105889372156	0.004598939028702237	15.880318550014799	83.96724851532109	0.9028549058277513
9883000	-42836.67064862974	-42845.461507261636	8.790858631898848	-42845.461507261636	0.0018647906460984786	0.005565854253358147	15.698613910880985	418.95841132005046	0.340722666313526
9884000	-42838.148404250285	-42847.193874145756	9.04546989546835	-42847.193874145756	0.0016326284824242174	0.004811113937682112	15.953225174450488	366.7371343575377	0.0055070302974424045
9885000	-42838.747941965965	-42846.89117964213	8.143237676165402	-42846.89117964213	0.0018755537079299838	0.005454032979992968	15.050992955147539	73.02704208698313	0.7616662073931549
9886000	-42837.82831640514	-42846.65052973672	8.822213331582567	-42846.65052973672	0.0016503526278966703	0.005163024377417591	15.729968610564704	735.7329817896906	0.21043763976198543
9887000	-42838.37639684959	-42846.495793364425	8.11939651483667	-42846.495793364425	0.00179690198814661	0.005319645299785864	15.027151793818806	206.819261639902	0.8544132838468848
9888000	-42837.63648911169	-42846.05089618144	8.414407069747597	-42846.05089618144	0.001646022568223838	0.005208807366225217	15.322162348729734	624.2559533645964	0.4697401053889368
9889000	-42837.021201968106	-42846.17894370628	9.15774173817693	-42846.17894370628	0.0016308497800086848	0.004768357979792016	16.065497017159068	375.1481910615153	0.11838821087853377
9890000	-42838.41436805125	-42847.32983822714	8.915470175887858	-42847.32983822714	0.0017248263064401055	0.0055270816850643695	15.823225454869995	466.92163047348924	0.12034387605895329
9891000	-42838.69680520162	-42845.45625073848	6.7594455368677036	-42845.45625073848	0.001726942835593698	0.00530259894393391	13.66720081584984	89.10770991565337	0.26809388303700027
9892000	-42836.04557458511	-42845.19537021109	9.149795625983273	-42845.19537021109	0.0017264314531493493	0.005183351177816795	16.05755090496541	645.5488939869969	0.009913512364682157
9893000	-42837.01614511184	-42845.59710513972	8.580960027881346	-42845.59710513972	0.0017294603092925511	0.005052859918416142	15.488715306863483	535.327462085953	0.5604889381207648
9894000	-42839.659541592235	-42848.82062537408	9.16108378184176	-42848.82062537408	0.0015935705714707111	0.004833317822662749	16.068839060823898	756.3842370281917	0.15616652122572824
9895000	-42837.667223018565	-42846.37942953065	8.71220651208805	-42846.37942953065	0.0018934726140962738	0.005472138415002659	15.619961791070187	237.2792235231257	0.5905736822589887
9896000	-42837.35399232785	-42845.773820237904	8.419827910052598	-42845.773820237904	0.0017719632020615	0.005487067858346442	15.327583189034735	241.45914498014187	0.1737096562084361
9897000	-42836.21203019773	-42845.202595573006	8.990565375282147	-42845.202595573006	0.0017697903446879384	0.005347160080816112	15.898320654264284	461.95656414138165	0.1941685311913396
9898000	-42838.11608299107	-42846.945246507115	8.82916351604311	-42846.945246507115	0.0016323896323471546	0.004775821681764676	15.736918795025247	216.67756725935982	0.41834037717485234
9899000	-42837.40541804821	-42846.223826148416	8.818408100201678	-42846.223826148416	0.0017636879616552289	0.005051655226614528	15.726163379183815	181.92551768620194	0.6109724058540958
9900000	-42836.63757347965	-42845.57043442023	8.932860940575162	-42845.57043442023	0.0017511027793036837	0.005286254693448962	15.8406162195573	540.5941127592922	0.2674390001268394
9901000	-42838.567855742745	-42846.94242629756	8.374570554810374	-42846.94242629756	0.001981412805069282	0.005753001917348512	15.28232583379251	635.7067953059382	0.3250774233587174
9902000	-42838.66365639745	-42846.75022875034	8.086572352884271	-42846.75022875034	0.0018675157557818556	0.005300204646989201	14.994327631866408	888.5198831291004	0.33497459824003817
9903000	-42837.658370245685	-42845.857888601095	8.199518355410605	-42845.857888601095	0.0018384760431548574	0.005671884332169556	15.107273634392742	384.91021032358395	0.6346449565796558
9904000	-42839.13569365356	-42847.48356871664	8.347875063082455	-42847.48356871664	0.0018054050869031608	0.005522723030215278	15.255630342064592	119.30036735938829	0.6807137004652982
9905000	-42836.666464958296	-42845.7005235499	9.034058591607335	-42845.7005235499	0.0017759713144737455	0.005172415138919081	15.941813870589472	434.8163987605032	0.3295797322037289
9906000	-42841.08725166678	-42848.39816334362	7.3109116768409645	-42848.39816334362	0.0016076216944527057	0.004621063457198939	14.218666955823101	853.9711175211366	0.7006225280560173
9907000	-42841.74293435076	-42849.9092621408	8.166327790034845	-42849.9092621408	0.0019535262329350607	0.0062937051519455275	15.074083069016982	341.0479734243833	0.5217401380586093
9908000	-42837.71658229165	-42846.39294631647	8.676364024817529	-42846.39294631647	0.0019060916876221102	0.00580125608062187	15.584119303799666	341.44736537708656	0.26617669596764293
9909000	-42837.541092658415	-42846.55283556649	9.011742908069902	-42846.55283556649	0.001544741091698906	0.004901718618317534	15.919498187052039	714.4469568948637	0.24297355221612832
9910000	-42836.51591305717	-42845.39635359605	8.880440538877437	-42845.39635359605	0.0016349171138151592	0.004995348618384163	15.788195817859574	656.6263910827239	0.33633153052944453
9911000	-42837.41884049815	-42846.59848892063	9.17964842248271	-42846.59848892063	0.0015370668654940609	0.004775381335254176	16.087403701464847	573.2528538417581	0.32477562267540966
