#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BirthDeath.t:sample3_aligned" spec="beast.base.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:sample3_aligned" lower="0.0" name="relativeDeathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:sample3_aligned" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sample3_aligned" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.sample3_aligned" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sample3_aligned" name="distribution" x="@BDBirthRate.t:sample3_aligned">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sample3_aligned" name="distribution" x="@BDDeathRate.t:sample3_aligned">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sample3_aligned" id="treeLikelihood.sample3_aligned" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:sample3_aligned">
#            <siteModel id="SiteModel.s:sample3_aligned" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sample3_aligned" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sample3_aligned" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sample3_aligned" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sample3_aligned" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:sample3_aligned" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:sample3_aligned" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	BirthDeath	BDBirthRate	BDDeathRate
7165000	-41839.66529896637	-41851.92720104522	12.26190207884796	-41851.92720104522	4.841002703855175E-4	0.0015992650293913237	19.169657357830097	937.0450413977132	0.17125341749445708
7166000	-41839.68025189673	-41851.87398309854	12.193731201812568	-41851.87398309854	4.936543226388972E-4	0.001621827566764305	19.101486480794705	873.3034858910686	0.2227450291323519
7167000	-41840.34254273445	-41852.52164300196	12.179100267511632	-41852.52164300196	5.671493774991023E-4	0.0017264513949889594	19.08685554649377	930.316596502284	0.2866497871138025
7168000	-41841.65440885381	-41851.94704565836	10.292636804554888	-41851.94704565836	5.156973788270187E-4	0.0016393068914629721	17.200392083537025	842.276841341763	0.8921131664927089
7169000	-41839.55065795697	-41851.99874712297	12.448089165997736	-41851.99874712297	4.5705536271034103E-4	0.0014459102256097049	19.355844444979873	818.0067424963236	0.7228767654005169
7170000	-41842.243610959784	-41854.30927151474	12.065660554956033	-41854.30927151474	5.570476685179176E-4	0.0016998615176765867	18.97341583393817	597.0375216810564	0.5719305643443786
7171000	-41840.810430201884	-41852.8059082899	11.995478088016668	-41852.8059082899	5.044001395651662E-4	0.001583548875106326	18.903233366998805	123.88207475000536	0.9198770343017573
7172000	-41840.15099997868	-41852.55295887744	12.401958898757176	-41852.55295887744	4.115403641618437E-4	0.001348834882418849	19.309714177739313	663.9291472662047	0.4164785187646933
7173000	-41841.0962748618	-41853.64692408078	12.550649218981206	-41853.64692408078	3.8643615166386174E-4	0.001311585789736953	19.458404497963343	990.5334234909708	0.05711320186022078
7174000	-41843.66392167914	-41855.568785067364	11.904863388229252	-41855.568785067364	6.848485207991039E-4	0.0019579572538772627	18.81261866721139	925.5548803290266	0.3278534459251866
7175000	-41839.83330084428	-41852.39789700192	12.56459615764518	-41852.39789700192	4.79818949485047E-4	0.0014634920173776456	19.472351436627317	892.5549861037515	0.6394219912910964
7176000	-41840.2348290697	-41852.46619298335	12.231363913656097	-41852.46619298335	5.55542313703273E-4	0.001694558472179154	19.139119192638233	939.5839821686392	0.2881747364168637
7177000	-41840.16463699046	-41852.72529740237	12.560660411909339	-41852.72529740237	4.44410919334496E-4	0.0014882118033813765	19.468415690891476	933.1635811905783	0.4844837478637186
7178000	-41841.055997396346	-41853.468309623524	12.412312227180436	-41853.468309623524	4.6571541554728724E-4	0.0015399679769483184	19.320067506162573	858.0871949971804	0.41526335629704136
7179000	-41842.96297614032	-41854.496645008345	11.533668868022826	-41854.496645008345	6.212229860684743E-4	0.001965339889691384	18.441424147004962	551.4124406743776	0.7402589211525205
7180000	-41839.887734558426	-41852.44030339989	12.552568841461724	-41852.44030339989	4.7500271610730147E-4	0.0014666920038280684	19.46032412044386	754.8553711712092	0.6153735745029087
7181000	-41842.863523824715	-41855.29467703759	12.431153212878897	-41855.29467703759	5.034679756615491E-4	0.001457006331397211	19.338908491861034	535.8376988688647	0.6272301279052945
7182000	-41839.68725873187	-41852.258856514214	12.571597782341804	-41852.258856514214	4.4199743532925676E-4	0.0014700168081903482	19.47935306132394	972.8749897932468	0.5582139514246152
7183000	-41840.36612518117	-41852.17888039977	11.812755218594958	-41852.17888039977	5.760689303012918E-4	0.0017962611370658677	18.720510497577095	856.0899902141472	0.001314294232110908
7184000	-41839.9294870263	-41852.42158038321	12.49209335691588	-41852.42158038321	4.2604483879836246E-4	0.0013868021689654255	19.399848635898017	864.7400994287752	0.25603833709937224
7185000	-41840.45113143438	-41852.62927574875	12.178144314367561	-41852.62927574875	4.76478110819604E-4	0.00146050077447081	19.085899593349698	738.1134777314442	0.8130517328521379
7186000	-41840.154652667756	-41852.47180532934	12.3171526615867	-41852.47180532934	4.519199964586612E-4	0.0015280394017211114	19.224907940568837	591.1609929460506	0.6816788341096414
7187000	-41839.93746180999	-41852.26129927163	12.323837461641883	-41852.26129927163	4.691779837163639E-4	0.0015329300952893967	19.23159274062402	622.2648987463404	0.6080773939727655
7188000	-41840.3928736843	-41851.80751447205	11.41464078775174	-41851.80751447205	5.189045204714008E-4	0.001680380995143273	18.322396066733877	367.48040462818835	0.516358415040355
7189000	-41842.419433962394	-41854.130594154434	11.711160192037887	-41854.130594154434	5.961121083743143E-4	0.0019703697466291028	18.618915471020024	752.4264451197754	0.5643130661758766
7190000	-41842.90783793764	-41854.32295740067	11.415119463029434	-41854.32295740067	6.166751964300014E-4	0.002096914914880692	18.32287474201157	515.6276053907563	0.6430553065963159
7191000	-41840.242142906514	-41852.459732208066	12.217589301549943	-41852.459732208066	5.443304623426004E-4	0.0016617170913702422	19.12534458053208	975.3929208381684	0.5751331747015508
7192000	-41840.87583357298	-41852.76043991812	11.88460634514167	-41852.76043991812	5.667005334353568E-4	0.0016985476254493914	18.792361624123807	190.21639546477377	0.8723911563879881
7193000	-41845.368892453254	-41858.32314174264	12.954249289391118	-41858.32314174264	3.461896429569689E-4	0.0010005230368215685	19.862004568373255	904.157228914487	0.8857302377304789
7194000	-41842.577923705736	-41853.7571275307	11.179203824959682	-41853.7571275307	6.697896338791003E-4	0.0020094709413187553	18.08695910394182	583.5537066252657	0.8079301618161295
7195000	-41841.97671040497	-41852.38976635216	10.413055947191005	-41852.38976635216	5.381249115027678E-4	0.0017845640459059982	17.32081122617314	361.2631000815164	0.1431222253257372
7196000	-41840.09755983067	-41851.995467244895	11.897907414229113	-41851.995467244895	5.627683452984551E-4	0.0017698216926645062	18.80566269321125	547.9477572346103	0.5742559059537578
7197000	-41841.247955764484	-41853.74569450605	12.497738741564206	-41853.74569450605	4.1678722122961515E-4	0.0012717978049946402	19.405494020546342	243.99626872517862	0.9458550021591227
7198000	-41843.184963131425	-41854.82803490501	11.643071773582164	-41854.82803490501	6.673379576705318E-4	0.001906572933402331	18.5508270525643	763.4345609720278	0.09299808631678928
7199000	-41840.09758902608	-41851.79729530014	11.699706274052023	-41851.79729530014	5.139700291627348E-4	0.0016060461942718706	18.60746155303416	608.8606845594751	0.2213570955215999
7200000	-41842.834273721055	-41854.80927592365	11.975002202595572	-41854.80927592365	3.6536620563509847E-4	0.001272626379240368	18.88275748157771	412.67698378792056	0.5185282512990467
7201000	-41841.919717845325	-41854.21046251836	12.290744673031664	-41854.21046251836	4.962976124952657E-4	0.0015754803083665697	19.1984999520138	973.8628550037002	0.1041115411645822
7202000	-41840.094921913354	-41852.07157956624	11.976657652887322	-41852.07157956624	5.085556710045137E-4	0.001601591183077632	18.88441293186946	820.364157755272	0.06157192484087416
7203000	-41840.71523856616	-41853.00670582153	12.291467255369287	-41853.00670582153	3.962573131638865E-4	0.0013283798475778174	19.199222534351424	334.93464691185466	0.9176604994441563
7204000	-41843.00126048294	-41854.149253642005	11.147993159063972	-41854.149253642005	6.620427980895871E-4	0.0020019802781093454	18.05574843804611	270.33397444326687	0.6640885887247898
7205000	-41840.30235328798	-41852.596542699146	12.294189411163039	-41852.596542699146	5.134174219941813E-4	0.0015496139406492773	19.201944690145176	605.5099382573	0.7582490109669484
7206000	-41841.467883851816	-41853.41510025319	11.947216401372359	-41853.41510025319	4.4904689039479884E-4	0.0013438848896503387	18.854971680354495	537.6700554782036	0.9114109478210847
7207000	-41842.21321909975	-41854.42926948556	12.216050385809389	-41854.42926948556	3.8696714046228156E-4	0.0013486442124683727	19.123805664791526	118.60447092994106	0.9114109478210847
7208000	-41839.94805066299	-41852.1240816118	12.176030948809096	-41852.1240816118	4.5425798472442956E-4	0.0014332056268948985	19.083786227791233	788.2828140216864	0.8058686059158434
7209000	-41841.502027434624	-41853.25382562541	11.751798190786257	-41853.25382562541	6.526216096591342E-4	0.002029032249773999	18.659553469768394	918.819316542189	0.40239388974321305
7210000	-41840.04565120164	-41851.829708543155	11.784057341519421	-41851.829708543155	5.249861085808698E-4	0.0016413058585096297	18.69181262050156	203.97195333692022	0.9338495115350594
7211000	-41839.789144415554	-41852.35100819117	12.561863775617425	-41852.35100819117	4.5190614965489256E-4	0.0014014308947574937	19.469619054599562	830.5907639295702	0.37297700452407717
7212000	-41840.90955075402	-41853.45425922671	12.54470847269091	-41853.45425922671	4.066822166139993E-4	0.0013440782504847183	19.452463751673047	744.7638992382517	0.4069422838225804
7213000	-41844.901961638694	-41856.2822095051	11.380247866408183	-41856.2822095051	6.090237910599183E-4	0.002120445201542953	18.28800314539032	511.5521061976271	0.6629060299888175
7214000	-41844.465197493635	-41854.53644774496	10.071250251326813	-41854.53644774496	5.615976672181005E-4	0.001855727965402981	16.97900553030895	218.20983161637875	0.4341538211906959
7215000	-41840.93257459785	-41853.009502906505	12.07692830865749	-41853.009502906505	5.167117866917371E-4	0.0017080034672964945	18.984683587639626	688.6147919341976	0.5385693326052359
7216000	-41841.460887271416	-41852.92600844251	11.465121171091894	-41852.92600844251	6.150014472109919E-4	0.0019787453478817673	18.37287645007403	439.421941373776	0.7825243549353044
7217000	-41846.81450435516	-41858.00897090784	11.194466552672168	-41858.00897090784	6.129878290342065E-4	0.001942209592335827	18.102221831654305	437.9109401820714	0.8702152922288588
7218000	-41840.54314769055	-41852.51430995903	11.971162268475602	-41852.51430995903	5.807451632881015E-4	0.001781752049542004	18.87891754745774	628.188674931485	0.5582132770140183
7219000	-41841.6043436164	-41853.150123119834	11.54577950343906	-41853.150123119834	5.288319567208367E-4	0.0018037742501328068	18.453534782421197	445.4290184134165	0.5101008228043171
7220000	-41843.77637518411	-41854.92114002089	11.144764836775863	-41854.92114002089	5.891307228610182E-4	0.0020525975341784096	18.052520115758	431.8387601520878	0.4335432796208735
7221000	-41839.972432277245	-41852.35647404402	12.384041766772512	-41852.35647404402	4.663134548745883E-4	0.0014674159563686218	19.29179704575465	765.6266074079549	0.7483194314263149
7222000	-41841.79029130522	-41854.21345710988	12.42316580466446	-41854.21345710988	4.51959261293557E-4	0.0014101961364265847	19.330921083646597	368.4728642376255	0.7598014836590442
7223000	-41839.97798667062	-41851.93572947481	11.957742804190396	-41851.93572947481	4.760709632800677E-4	0.0015244653646834614	18.865498083172533	383.30127891148646	0.6370382963953718
7224000	-41841.266887160855	-41853.291991934115	12.025104773259205	-41853.291991934115	5.598212709077708E-4	0.0017435129377393254	18.93286005224134	583.7402174511396	0.6370382963953718
7225000	-41842.524120599686	-41854.56560346088	12.041482861190378	-41854.56560346088	6.257756902082342E-4	0.0017773935571862812	18.949238140172515	657.3231994129227	0.6608433854645949
7226000	-41839.91349988085	-41851.96133086837	12.047830987519689	-41851.96133086837	5.26619567821542E-4	0.0016819738726781268	18.955586266501825	808.2716091409844	0.6745988489318119
7227000	-41839.729556807164	-41852.08960696921	12.360050162048346	-41852.08960696921	4.501108207208695E-4	0.0014493841799961484	19.267805441030482	823.7756034325828	0.2602502658045595
7228000	-41846.09623466706	-41855.746009372044	9.64977470498905	-41855.746009372044	5.653259638611643E-4	0.0018344610890919048	16.557529983971186	172.66932626921133	0.4587855622661397
7229000	-41842.50529991638	-41853.66165595776	11.156356041375894	-41853.66165595776	6.693550920756874E-4	0.002114352779396477	18.06411132035803	394.3629755672374	0.5247129748041854
7230000	-41841.2576521584	-41853.37969476966	12.12204261126428	-41853.37969476966	4.3065362065572595E-4	0.0014270038770109721	19.029797890246417	921.1536175056985	0.7875442336379422
7231000	-41840.298570307416	-41852.51963164632	12.221061338900942	-41852.51963164632	4.3521877298768305E-4	0.0014135684880481102	19.12881661788308	357.33521034554303	0.899352641840672
7232000	-41840.55137743977	-41852.77871878772	12.22734134795187	-41852.77871878772	5.080217967409324E-4	0.001686631809073961	19.135096626934008	960.8206865528372	0.2463169080646369
7233000	-41840.83149516149	-41852.697951922855	11.866456761365608	-41852.697951922855	6.167907745800743E-4	0.0019062853397271479	18.774212040347745	791.1358368388162	0.49568682657325525
7234000	-41839.61976789889	-41852.2121432704	12.592375371509803	-41852.2121432704	4.3705853506213375E-4	0.0014196516031140592	19.50013065049194	723.9213544210726	0.6029971155385887
7235000	-41841.07183570122	-41851.816096693365	10.744260992138358	-41851.816096693365	5.145273790837752E-4	0.0016723093744153092	17.652016271120495	325.8856662642074	0.3475189683172074
7236000	-41842.45228311285	-41852.36853198684	9.916248873989215	-41852.36853198684	4.6599899408522654E-4	0.0015741949737861061	16.82400415297135	102.59777296707163	0.7112347721807148
7237000	-41840.02629096134	-41852.007079348296	11.980788386961475	-41852.007079348296	5.37072916563735E-4	0.0017010038157943836	18.88854366594361	592.3304395741891	0.5083587145851081
7238000	-41840.40869033982	-41852.845219711366	12.436529371546335	-41852.845219711366	5.41366817046462E-4	0.0016017743060920684	19.344284650528472	982.5691998203176	0.43719155890510375
7239000	-41839.507151456724	-41851.875089943205	12.367938486478714	-41851.875089943205	4.939134625714409E-4	0.001546981482299117	19.27569376546085	917.2104254833915	0.2513159579586441
7240000	-41845.593888383264	-41857.23816780683	11.644279423564218	-41857.23816780683	7.138058097157986E-4	0.0021155135287658877	18.552034702546354	793.1952982445598	0.40329974089113424
7241000	-41840.25723301197	-41851.93772924572	11.680496233748698	-41851.93772924572	5.586657335380807E-4	0.0017516283321813268	18.588251512730835	703.3085076290175	0.12565711795122142
7242000	-41839.69175628939	-41851.70775472975	12.01599844036808	-41851.70775472975	5.144495047645138E-4	0.0016479805909543868	18.923753719350216	850.6178856066788	0.6984067169061821
7243000	-41842.005499230734	-41853.53208272638	11.526583495646527	-41853.53208272638	6.199203846048592E-4	0.0019852424805230427	18.434338774628664	872.6923079662987	0.6303588283047052
7244000	-41840.52000519296	-41852.19612813223	11.676122939269689	-41852.19612813223	4.6103161230782487E-4	0.0015007570333169422	18.583878218251826	368.26404553689173	0.5506566529221845
7245000	-41841.84261776509	-41853.40947519948	11.566857434387039	-41853.40947519948	5.657665048981741E-4	0.0016945563772036338	18.474612713369176	661.7866550403716	0.0797182448446953
7246000	-41841.70728948211	-41853.705222172226	11.997932690115597	-41853.705222172226	5.336530289267879E-4	0.0016060319885608854	18.905687969097734	722.8456575083272	0.23756734469244453
7247000	-41841.596964213204	-41853.241347523755	11.644383310548164	-41853.241347523755	5.312013852197561E-4	0.001822104242434502	18.5521385895303	788.1596631911701	0.6990203980846121
7248000	-41843.76169297945	-41853.98578679648	10.224093817032038	-41853.98578679648	6.691412353576417E-4	0.002144992630359129	17.131849096014175	372.27600472521	0.0943407186652214
7249000	-41840.88681373985	-41853.417036250925	12.530222511072449	-41853.417036250925	4.241157897761045E-4	0.0012859871686455692	19.437977790054585	687.1482749998257	0.8460874004338848
7250000	-41841.50560571936	-41853.45937805691	11.953772337556263	-41853.45937805691	4.384964176582832E-4	0.0015262089016228404	18.8615276165384	781.2071803109363	0.057925799264551006
7251000	-41840.450291406094	-41852.72677304329	12.276481637192855	-41852.72677304329	4.4650094659144955E-4	0.0013925499917379395	19.184236916174992	865.3594599148399	0.07900996919848266
7252000	-41841.57176757161	-41853.32555683784	11.753789266229031	-41853.32555683784	4.243301379445127E-4	0.0013799340823020766	18.661544545211168	676.2414886526577	0.028037467332021566
7253000	-41840.53420090727	-41853.02157258992	12.487371682646387	-41853.02157258992	4.8290866539604235E-4	0.0014568060071839834	19.395126961628524	595.2976208060246	0.6385046643098298
7254000	-41841.65465691885	-41853.46731335812	11.812656439265382	-41853.46731335812	6.031077963820613E-4	0.0017607179271485049	18.72041171824752	689.3116179392405	0.763322646432144
7255000	-41839.58517320685	-41851.818587027796	12.233413820947806	-41851.818587027796	5.414125136913853E-4	0.001703652639438156	19.141169099929943	946.6093503818114	0.3709080613015365
7256000	-41841.075007859494	-41852.05063350194	10.975625642447167	-41852.05063350194	4.8436465517098993E-4	0.0014973596941216826	17.883380921429303	301.7204317126621	0.44168851858412367
7257000	-41841.376315784604	-41853.0681012958	11.69178551119461	-41853.0681012958	6.107100313067874E-4	0.0018158758498687344	18.599540790176746	451.4004745128217	0.8279416444333169
7258000	-41841.30871542968	-41852.541100379814	11.232384950132555	-41852.541100379814	4.8104683077019797E-4	0.0016237508980859916	18.140140229114692	519.517273674234	0.12889792730031108
7259000	-41839.644901120104	-41851.725444694915	12.080543574812221	-41851.725444694915	5.176590159670289E-4	0.001636221078518422	18.988298853794358	718.4511565271307	0.3509771828968689
7260000	-41845.239018213615	-41856.079588811335	10.840570597723811	-41856.079588811335	5.922252517823856E-4	0.00198753928143809	17.748325876705948	235.87226170690082	0.6333265888109045
7261000	-41840.71714467395	-41852.149414020176	11.432269346226466	-41852.149414020176	5.000052911712927E-4	0.0015428806610594697	18.340024625208603	405.575302234404	0.4126691186498304
7262000	-41844.23620338839	-41856.24616573305	12.00996234465645	-41856.24616573305	4.2198193402256056E-4	0.0014379967322747668	18.917717623638588	517.8636363060208	0.45215894573259535
7263000	-41842.669797449955	-41854.39428558858	11.724488138626011	-41854.39428558858	4.942382624941523E-4	0.0015930942096842142	18.632243417608148	423.33358887447724	0.5217490910249448
7264000	-41840.08503510634	-41852.24711528571	12.162080179371316	-41852.24711528571	5.269613546753352E-4	0.0017144627514737222	19.069835458353452	978.7397827065627	0.14250422868769808
7265000	-41841.08863370637	-41853.0027362225	11.914102516129738	-41853.0027362225	5.345749574014091E-4	0.0018113885910745918	18.821857795111875	741.2272909545154	0.5767225673776365
7266000	-41844.07576851594	-41855.9076503629	11.83188184695955	-41855.9076503629	6.866079014759514E-4	0.0019331126089625521	18.739637125941687	787.3493459855657	0.5953035607356739
7267000	-41840.27835480765	-41852.872029105856	12.593674298209319	-41852.872029105856	4.958363044186974E-4	0.0014792746333015493	19.501429577191455	860.846362873154	0.5428359031144548
7268000	-41842.066587311245	-41853.46845859743	11.401871286184576	-41853.46845859743	5.895781103268332E-4	0.001718417548766607	18.309626565166713	557.6509391086075	0.1806710181318727
7269000	-41842.000576550025	-41854.170986414254	12.170409864229743	-41854.170986414254	4.790859554508278E-4	0.0016397301884890085	19.07816514321188	779.5368003041351	0.38407810488370114
7270000	-41841.67651875087	-41854.923860441166	13.247341690292146	-41854.923860441166	3.419360064326193E-4	0.0011384393646927376	20.155096969274283	943.7195155200615	0.5427306885563928
7271000	-41840.0591526671	-41852.26889367127	12.209741004176827	-41852.26889367127	5.229220402492398E-4	0.0016018412346305373	19.117496283158964	798.0606149880474	0.6912795886527652
7272000	-41840.54824249918	-41852.350151818944	11.80190931976271	-41852.350151818944	4.7081591413406605E-4	0.001557387418115095	18.709664598744848	633.8371227290913	0.2212362482758325
7273000	-41842.16114858786	-41854.022912858905	11.861764271048429	-41854.022912858905	5.606911035075774E-4	0.0018645324888280695	18.769519550030566	915.2201646481041	0.5356432557102155
7274000	-41841.454187758485	-41853.126898992356	11.672711233867922	-41853.126898992356	6.242055700700143E-4	0.00202016020726651	18.58046651285006	861.0937645237614	0.07718204272041573
7275000	-41842.07241672326	-41854.25683392438	12.18441720111905	-41854.25683392438	5.57969202437719E-4	0.0016799857764063088	19.092172480101187	865.8469962115457	0.28417286316968215
7276000	-41840.8098886603	-41853.35782676439	12.547938104095032	-41853.35782676439	4.4707382093475966E-4	0.00138462733917881	19.45569338307717	939.9950574951433	0.1976283458998987
7277000	-41840.37948276984	-41852.5236811308	12.144198360960853	-41852.5236811308	5.408777666977532E-4	0.0016580445534159782	19.05195363994299	566.5005913050757	0.7178195709409055
7278000	-41840.687108492406	-41852.63446908554	11.947360593136956	-41852.63446908554	6.153367318182412E-4	0.0019110239580931204	18.855115872119093	981.0987356036055	0.15917954219700078
7279000	-41843.07508482622	-41854.45051780752	11.375432981300808	-41854.45051780752	5.597879771182682E-4	0.0017041538473667882	18.283188260282945	509.74649608844675	0.2516218135484237
7280000	-41841.5182631329	-41853.70841287019	12.19014973728752	-41853.70841287019	4.885253142309574E-4	0.0015831304602542972	19.097905016269657	763.4438062127349	0.32788127988852617
7281000	-41840.22048284458	-41852.24790745182	12.027424607236227	-41852.24790745182	4.8003261328470007E-4	0.0016113231420642042	18.935179886218364	839.7651589372804	0.712428954966489
7282000	-41840.425310495106	-41852.53240873217	12.10709823706554	-41852.53240873217	4.962690762232006E-4	0.0016273162066824725	19.014853516047676	907.0465030724253	0.06758319014713836
7283000	-41841.89777618002	-41852.39643177927	10.49865559925231	-41852.39643177927	5.695142635026939E-4	0.0017228063806371938	17.406410878234446	271.38860399000436	0.4007423349402631
7284000	-41839.989454403265	-41852.772097321445	12.782642918183111	-41852.772097321445	4.464184955854023E-4	0.001362904267782068	19.690398197165248	821.493223521054	0.6271586521495879
7285000	-41841.33454825935	-41853.12831661049	11.793768351144106	-41853.12831661049	5.860995387102063E-4	0.001879829686332968	18.701523630126243	634.7319681553071	0.6271586521495879
7286000	-41843.505030332526	-41855.82625284795	12.321222515427522	-41855.82625284795	5.244801785361586E-4	0.0016236362523057725	19.22897779440966	981.2239469614196	0.20398165450619696
7287000	-41841.82466709998	-41853.736835049494	11.912167949518324	-41853.736835049494	4.6406324047400526E-4	0.0016191230857949335	18.81992322850046	619.9662197798039	0.3596757304955462
7288000	-41840.12093112039	-41852.54374529555	12.422814175161019	-41852.54374529555	4.3264904879241164E-4	0.0014516583151413733	19.330569454143156	593.2821635742091	0.6209976182567304
7289000	-41841.62119984506	-41853.741744256295	12.120544411236928	-41853.741744256295	4.302238224406108E-4	0.0012928313985856325	19.028299690219065	660.8196494048342	0.2232555666753851
7290000	-41840.31307194424	-41852.07805186824	11.764979923994005	-41852.07805186824	5.650838714017141E-4	0.0018225550839383227	18.672735202976142	400.48527895740506	0.7423791858408403
7291000	-41842.516964258946	-41853.68114647555	11.164182216608879	-41853.68114647555	5.48697429435724E-4	0.001871367604687261	18.071937495591015	300.95186600352855	0.5974090874408563
7292000	-41840.60513412043	-41852.286679206394	11.681545085962501	-41852.286679206394	5.914866710286358E-4	0.0018782597997988402	18.589300364944638	420.2559451040005	0.682484525885515
7293000	-41840.745237285984	-41853.117915645955	12.372678359968507	-41853.117915645955	4.160217769407322E-4	0.001284775404431606	19.280433638950644	681.5365970794394	0.3288511981424792
7294000	-41840.81836237889	-41853.12121856282	12.3028561839279	-41853.12121856282	4.458928119191048E-4	0.0015240034058892368	19.210611462910038	988.8187085869694	0.032771602092235126
7295000	-41839.742510448596	-41852.136648585525	12.394138136926514	-41852.136648585525	4.41989924960609E-4	0.0014478400566802427	19.30189341590865	571.0853291101197	0.7900740220866349
7296000	-41841.10253370748	-41853.82517227907	12.722638571584156	-41853.82517227907	3.9864072639834053E-4	0.0013454315346743974	19.630393850566293	680.677719183472	0.6868624875206757
7297000	-41840.47019544145	-41852.44447950842	11.97428406697323	-41852.44447950842	5.904007797221802E-4	0.0018365916539648812	18.882039345955366	968.7428984068922	0.498815397463553
7298000	-41843.8936619513	-41855.351277522444	11.457615571145102	-41855.351277522444	6.755631237128332E-4	0.0020086518832452276	18.36537085012724	588.7973744941266	0.3242434007143611
7299000	-41840.04887860194	-41851.87062774444	11.821749142503357	-41851.87062774444	4.6022690160662686E-4	0.0014907477037038551	18.729504421485494	378.19072047634234	0.5836164056945007
7300000	-41842.12965301018	-41853.655546650785	11.525893640603037	-41853.655546650785	6.640844369787734E-4	0.0020313644352232666	18.433648919585174	431.9975331578512	0.6929842510739285
7301000	-41839.720493911555	-41851.98145354801	12.260959636458665	-41851.98145354801	4.559670202022075E-4	0.0014553908688752426	19.168714915440802	678.3398125950287	0.3859253319083095
7302000	-41841.05617174365	-41853.429828738044	12.373656994391549	-41853.429828738044	4.347180702335784E-4	0.0014949497147688283	19.281412273373686	654.6173981353453	0.7000066994589502
7303000	-41840.49567127207	-41852.345784501835	11.850113229768976	-41852.345784501835	5.661620822437545E-4	0.0018588344165100111	18.757868508751113	693.8365256870544	0.4553592009742849
7304000	-41844.229776189975	-41853.614978729216	9.385202539239259	-41853.614978729216	5.905121879871967E-4	0.0018949224183345743	16.292957818221396	927.0819401624666	0.8906100597974079
7305000	-41841.71458362184	-41853.97773639019	12.263152768350317	-41853.97773639019	5.640179061537641E-4	0.0016256397386202465	19.170908047332453	979.155784276358	0.12435303495567637
7306000	-41841.201511387604	-41852.66446852543	11.462957137821832	-41852.66446852543	5.888229850823886E-4	0.0018582968508804002	18.37071241680397	615.6439652806473	0.18599835271986853
7307000	-41844.55112562992	-41856.57484759898	12.023721969061349	-41856.57484759898	4.3336164304340775E-4	0.00155824917787393	18.931477248043485	180.58417356829293	0.9097865706456804
7308000	-41840.708261102234	-41852.53916182997	11.83090072773128	-41852.53916182997	5.259477380585174E-4	0.0015795815360070359	18.738656006713416	645.4501232837845	0.22646038287792764
7309000	-41845.08998569319	-41856.867258587445	11.777272894258644	-41856.867258587445	6.827415158194482E-4	0.0019409354890207952	18.68502817324078	635.2816430669324	0.4793539253404184
7310000	-41840.65135635888	-41851.8536461907	11.202289831815019	-41851.8536461907	4.934820451590251E-4	0.0016143188607092116	18.110045110797156	394.18068781695536	0.36585427567933076
7311000	-41842.5471964864	-41854.88344316702	12.336246680620746	-41854.88344316702	3.941525248642105E-4	0.0012772608936379983	19.244001959602883	886.0405535933266	0.011500914596935917
7312000	-41842.61367026531	-41853.931698064305	11.318027798993207	-41853.931698064305	6.431859739293995E-4	0.002052792419583719	18.225783077975343	441.3024935785157	0.7921102365775409
7313000	-41842.15926169989	-41853.94569546391	11.786433764022973	-41853.94569546391	5.205375149898703E-4	0.0018203194664696643	18.69418904300511	650.4600993398622	0.3931539110618639
