#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BirthDeath.t:sample3_aligned" spec="beast.base.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:sample3_aligned" lower="0.0" name="relativeDeathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:sample3_aligned" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sample3_aligned" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.sample3_aligned" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sample3_aligned" name="distribution" x="@BDBirthRate.t:sample3_aligned">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sample3_aligned" name="distribution" x="@BDDeathRate.t:sample3_aligned">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="KappaPrior.s:sample3_aligned" name="distribution">
#            <parameter id="kappa.s:sample3_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="FrequenciesPrior.s:sample3_aligned" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:sample3_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sample3_aligned" id="treeLikelihood.sample3_aligned" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:sample3_aligned">
#            <siteModel id="SiteModel.s:sample3_aligned" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sample3_aligned" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sample3_aligned" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sample3_aligned" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:sample3_aligned" kappa="@kappa.s:sample3_aligned" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:sample3_aligned" id="estimatedFreqs.s:sample3_aligned" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:sample3_aligned" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:sample3_aligned" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	BirthDeath	BDBirthRate	BDDeathRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
80000	-40927.9445894085	-40941.93813130674	13.993541898245482	-40941.93813130674	4.4716623505182873E-4	0.0014610218917270417	19.408393261838146	721.7192532968843	0.6683182560551485	3.1383529863504083	0.2908366028939521	0.19449301931193802	0.19430077803577409	0.3203695997583359
81000	-40928.192885118835	-40941.819917968794	13.627032849958841	-40941.819917968794	5.227045909259887E-4	0.0016785108731724465	19.041884213551505	707.7384512669737	0.6392240540518054	3.1383529863504083	0.2908366028939521	0.19449301931193802	0.19430077803577409	0.3203695997583359
82000	-40928.40507251808	-40941.967730526376	13.56265800829911	-40941.967730526376	4.502505064223476E-4	0.0014819752738097587	18.977509371891774	846.3178855191305	0.007663745655407119	3.1383529863504083	0.2908366028939521	0.19449301931193802	0.19430077803577409	0.3203695997583359
83000	-40928.30002028685	-40942.2559895875	13.955969300650924	-40942.2559895875	4.2806055942379534E-4	0.001367164199326075	19.37082066424359	441.21226993126396	0.8660870092527853	3.1383529863504083	0.2908366028939521	0.19449301931193802	0.19430077803577409	0.3203695997583359
84000	-40928.778814412704	-40941.56957630916	12.790761896455628	-40941.56957630916	5.239925576940136E-4	0.0016373617028431096	18.205613260048292	971.9192909075936	0.8052766198427044	3.1383529863504083	0.2908366028939521	0.19449301931193802	0.19430077803577409	0.3203695997583359
85000	-40928.51342476941	-40942.281963998175	13.768539228770951	-40942.281963998175	5.450931392998158E-4	0.0016456751684274277	19.183390592363615	791.4713623245091	0.5066252518914067	3.1383529863504083	0.2908366028939521	0.19449301931193802	0.19430077803577409	0.3203695997583359
86000	-40928.38635429319	-40941.29217369608	12.905819402888993	-40941.29217369608	5.88747008483982E-4	0.0018714761485277912	18.706379060540485	770.4095879084508	0.6300208906150708	4.33362236996926	0.2908366028939521	0.19449301931193802	0.19430077803577409	0.3203695997583359
87000	-40929.246490614314	-40941.8535511625	12.607060548188587	-40941.8535511625	5.715961345845761E-4	0.0018789033799246208	18.40762020584008	224.6531582261101	0.9004427069151425	4.33362236996926	0.2908366028939521	0.19449301931193802	0.19430077803577409	0.3203695997583359
88000	-40927.310693707805	-40941.10699120796	13.796297500156411	-40941.10699120796	4.279445740898457E-4	0.0013799421987974003	19.596857157807904	882.2147954717321	0.4272486719682566	4.33362236996926	0.2908366028939521	0.19449301931193802	0.19430077803577409	0.3203695997583359
89000	-40928.47773127785	-40940.988274739335	12.510543461481193	-40940.988274739335	4.567290920126513E-4	0.0015153316299020769	18.70985161343558	622.2591600640485	0.217948924823451	5.773137959155562	0.2908366028939521	0.19449301931193802	0.19430077803577409	0.3203695997583359
90000	-40929.19211102344	-40941.33358735042	12.141476326981488	-40941.33358735042	4.262942276501947E-4	0.0013524977545262941	18.340784478935873	62.58419317896482	0.9143352879342701	5.773137959155562	0.2908366028939521	0.19449301931193802	0.19430077803577409	0.3203695997583359
91000	-40930.66917179504	-40943.7818330718	13.112661276758631	-40943.7818330718	4.1677661520079644E-4	0.0014074840314354964	19.311969428713017	443.163767695496	0.6983666773666446	5.773137959155562	0.2908366028939521	0.19449301931193802	0.19430077803577409	0.3203695997583359
92000	-40928.2189642847	-40940.842276993884	12.623312709180865	-40940.842276993884	5.139565844437331E-4	0.001685566641659588	19.073559478219224	786.6345394379523	0.48916735452423443	6.7988841429231215	0.2908366028939521	0.19449301931193802	0.19430077803577409	0.3203695997583359
93000	-40928.42248216392	-40940.768159394764	12.345677230844359	-40940.768159394764	4.956691845934423E-4	0.0015914937867499306	18.795923999882717	232.75720485683792	0.8073626926461636	6.7988841429231215	0.2908366028939521	0.19449301931193802	0.19430077803577409	0.3203695997583359
94000	-40928.40742451958	-40941.25185188102	12.84442736143832	-40941.25185188102	4.643586713559245E-4	0.0014973933252236953	19.29467413047668	910.5226163960784	0.21541893265756695	6.7988841429231215	0.2908366028939521	0.19449301931193802	0.19430077803577409	0.3203695997583359
95000	-40928.19336499106	-40940.97189609691	12.778531105857116	-40940.97189609691	5.104141718230988E-4	0.0015976225463280645	19.228777874895474	827.5132926825049	0.5971195554546628	6.7988841429231215	0.2908366028939521	0.19449301931193802	0.19430077803577409	0.3203695997583359
96000	-40929.72776864796	-40943.04732215178	13.319553503822341	-40943.04732215178	3.8964558395120845E-4	0.0012838081636781164	19.7698002728607	887.8185476408939	0.44966483975820504	6.7988841429231215	0.2908366028939521	0.19449301931193802	0.19430077803577409	0.3203695997583359
97000	-40933.122661111964	-40944.625284488706	11.50262337674523	-40944.625284488706	6.801864755430125E-4	0.0022792485053487617	17.95287014578359	475.84066915836155	0.4082415723515095	6.7988841429231215	0.2908366028939521	0.19449301931193802	0.19430077803577409	0.3203695997583359
98000	-40930.57037732981	-40944.433651174295	13.863273844484645	-40944.433651174295	3.6694221472953156E-4	0.0011241109023476144	19.997085892015768	625.856272722164	0.6366852857120753	5.521188672380263	0.2908366028939521	0.19449301931193802	0.19430077803577409	0.3203695997583359
99000	-40928.99802758807	-40942.718368104506	13.7203405164318	-40942.718368104506	3.763499991075974E-4	0.0011807264398490283	19.854152563962923	524.470115160195	0.859431178116962	5.521188672380263	0.2908366028939521	0.19449301931193802	0.19430077803577409	0.3203695997583359
100000	-40927.925685023365	-40940.516782694445	12.591097671080519	-40940.516782694445	5.517677502493289E-4	0.0017770945912998332	18.72490971861164	526.2079042949978	0.5447001759137335	5.521188672380263	0.2908366028939521	0.19449301931193802	0.19430077803577409	0.3203695997583359
101000	-40927.45246557968	-40940.510221621014	13.057756041335143	-40940.510221621014	5.40408632103079E-4	0.0016804977058498343	19.191568088866266	982.4201961731873	0.3111425150215078	5.521188672380263	0.2908366028939521	0.19449301931193802	0.19430077803577409	0.3203695997583359
102000	-40930.28355223178	-40942.45502997886	12.171477747086058	-40942.45502997886	5.985009088055192E-4	0.001814336895655903	18.30528979461718	646.3544825838628	0.04826298966117937	5.521188672380263	0.2908366028939521	0.19449301931193802	0.19430077803577409	0.3203695997583359
103000	-40928.80268530808	-40941.51791795828	12.715232650199368	-40941.51791795828	6.012550254622821E-4	0.0019037290631233983	18.84904469773049	915.848344658018	0.33960252329546836	5.521188672380263	0.2908366028939521	0.19449301931193802	0.19430077803577409	0.3203695997583359
104000	-40928.65777586545	-40941.40527244971	12.747496584258553	-40941.40527244971	5.65582131030876E-4	0.001891464608892024	18.881308631789675	988.5288994790598	0.19774763320559313	5.521188672380263	0.2908366028939521	0.19449301931193802	0.19430077803577409	0.3203695997583359
105000	-40928.69711373866	-40941.80023621763	13.103122478967345	-40941.80023621763	4.1034639896340384E-4	0.0013790505066685653	18.968561776196395	655.9045216697565	0.2477734306012049	4.55291805742148	0.2908366028939521	0.19449301931193802	0.19430077803577409	0.3203695997583359
106000	-40928.12614382059	-40940.857385552474	12.731241731885442	-40940.857385552474	5.957532411582231E-4	0.0018568913829578968	18.596681029114492	629.1798672082576	0.7346215759064763	4.55291805742148	0.2908366028939521	0.19449301931193802	0.19430077803577409	0.3203695997583359
107000	-40929.754388361675	-40942.460364126906	12.705975765233523	-40942.460364126906	5.330862350594091E-4	0.0018532659977670955	18.571415062462574	382.33049582421677	0.7727455344455424	4.55291805742148	0.2908366028939521	0.19449301931193802	0.19430077803577409	0.3203695997583359
108000	-40929.398342763605	-40941.08130634651	11.682963582908036	-40941.08130634651	5.773050741309459E-4	0.0018184923856260802	17.548402880137086	605.2058817621285	0.8850686735598993	4.55291805742148	0.2908366028939521	0.19449301931193802	0.19430077803577409	0.3203695997583359
109000	-40930.730218491844	-40943.891285407095	13.161066915253558	-40943.891285407095	4.6399103279203316E-4	0.001514769573211097	19.02650621248261	376.7160666895767	0.698020446155754	4.55291805742148	0.2908366028939521	0.19449301931193802	0.19430077803577409	0.3203695997583359
110000	-40929.04657277004	-40942.18119398325	13.134621213206247	-40942.18119398325	3.737444417551427E-4	0.0012542457582543952	19.000060510435297	967.8610148426495	0.8414430075287208	4.55291805742148	0.2908366028939521	0.19449301931193802	0.19430077803577409	0.3203695997583359
111000	-40927.605408457704	-40940.69422368788	13.08881523017675	-40940.69422368788	4.840607697434561E-4	0.001621103712480213	18.9542545274058	608.969928972287	0.47507774006680314	4.55291805742148	0.2908366028939521	0.19449301931193802	0.19430077803577409	0.3203695997583359
112000	-40928.33515605396	-40941.334583539385	12.999427485427388	-40941.334583539385	4.63162153701967E-4	0.0014057520607801705	18.86486678265644	556.3091940168144	0.8927558895148988	4.55291805742148	0.2908366028939521	0.19449301931193802	0.19430077803577409	0.3203695997583359
113000	-40928.58494213486	-40941.991827845704	13.406885710845302	-40941.991827845704	3.803105346506809E-4	0.00126849656828467	19.612795484710798	704.4493194838516	0.4962591244267202	5.798886163598884	0.2908366028939521	0.19449301931193802	0.19430077803577409	0.3203695997583359
114000	-40933.08517570862	-40945.39838423651	12.313208527890268	-40945.39838423651	4.265292980525019E-4	0.0013438179825185216	18.519118301755764	547.9283942160982	0.17198272327688874	5.798886163598884	0.2908366028939521	0.19449301931193802	0.19430077803577409	0.3203695997583359
115000	-40928.416545809305	-40941.32942968898	12.912883879672856	-40941.32942968898	5.39639188464893E-4	0.0018183578123321068	18.84883806981263	779.4512160606528	0.3801948975261133	4.797639128944807	0.2908366028939521	0.19449301931193802	0.19430077803577409	0.3203695997583359
116000	-40929.101531190085	-40942.417749742126	13.316218552044377	-40942.417749742126	5.446210726651824E-4	0.001626519117884828	19.25217274218415	876.6000927828206	0.5308333825056637	4.797639128944807	0.2908366028939521	0.19449301931193802	0.19430077803577409	0.3203695997583359
117000	-40928.9936127259	-40941.69014565335	12.696532927456213	-40941.69014565335	6.230980082191841E-4	0.0020113471135301004	18.632487117595986	835.3563677585652	0.4582078462933492	4.797639128944807	0.2908366028939521	0.19449301931193802	0.19430077803577409	0.3203695997583359
118000	-40929.422895716685	-40941.99099343285	12.568097716166774	-40941.99099343285	5.304897631777745E-4	0.00182225056834088	18.504051906306547	186.024838888762	0.8861930534656101	4.797639128944807	0.2908366028939521	0.19449301931193802	0.19430077803577409	0.3203695997583359
119000	-40927.45326639148	-40940.52214443932	13.068878047840416	-40940.52214443932	4.3330539861467673E-4	0.00135657141940635	19.024761023879705	605.5554204984609	0.3362558911100491	4.797639128944807	0.2945680914662604	0.19449301931193802	0.19056928946346577	0.3203695997583359
120000	-40930.760768261185	-40943.0832745176	12.322506256417691	-40943.0832745176	5.127007428873126E-4	0.0017420212168840362	18.27838923245698	502.81681766049394	0.28467013703210636	4.797639128944807	0.2945680914662604	0.19449301931193802	0.19056928946346577	0.3203695997583359
121000	-40929.420682681135	-40942.29878121009	12.878098528955833	-40942.29878121009	5.210338255255213E-4	0.0016871487058839128	18.949288974716474	968.8349225286961	0.6248981892093636	4.797639128944807	0.2945680914662604	0.17799133384587854	0.19056928946346577	0.33687128522439536
122000	-40920.77813366697	-40932.2897033647	11.511569697730627	-40932.2897033647	5.402771999071974E-4	0.0017471450481570906	17.573109646707444	363.89338282301543	0.24052708123678093	4.797639128944807	0.30442079976833797	0.17799133384587854	0.19056928946346577	0.3270185769223178
123000	-40919.984664464086	-40932.993359681226	13.008695217142444	-40932.993359681226	5.437154743429013E-4	0.0016502760460118233	19.07023516611926	925.461169243702	0.12469054416915965	4.797639128944807	0.30442079976833797	0.17799133384587854	0.19056928946346577	0.3270185769223178
124000	-40920.96172679919	-40934.478649507255	13.516922708062847	-40934.478649507255	5.025603718091039E-4	0.0015493849512107202	19.10919642402258	489.2899157691032	0.8182065146078304	3.2888118640888644	0.30442079976833797	0.17799133384587854	0.19056928946346577	0.3270185769223178
125000	-40920.232899021066	-40933.617933948604	13.385034927536577	-40933.617933948604	5.528711555625492E-4	0.0017746333550653606	18.97730864349631	930.3241845843152	0.19198610684169073	3.2888118640888644	0.30442079976833797	0.17799133384587854	0.19056928946346577	0.3270185769223178
126000	-40920.45100295637	-40933.657474760774	13.20647180440277	-40933.657474760774	5.433805275918573E-4	0.001789154401041365	18.798745520362505	814.9799663382622	0.16929678939267065	3.2888118640888644	0.30442079976833797	0.17799133384587854	0.19056928946346577	0.3270185769223178
127000	-40920.47121785584	-40932.935596335235	12.464378479396503	-40932.935596335235	6.064045794480548E-4	0.0018792704291166042	18.5616910070037	308.068411979607	0.785613894942086	4.924379799130352	0.30442079976833797	0.17799133384587854	0.19056928946346577	0.3270185769223178
128000	-40919.77932090085	-40932.47410043795	12.694779537096968	-40932.47410043795	5.483136444654633E-4	0.0017841986550689265	18.792092064704164	634.9572558031762	0.46511325392643416	4.924379799130352	0.30442079976833797	0.17799133384587854	0.19056928946346577	0.3270185769223178
129000	-40925.1354279384	-40937.971063600766	12.83563566236183	-40937.971063600766	4.48005013097236E-4	0.0014406454481032498	18.932948189969025	738.5383588593089	0.8536654200437477	4.924379799130352	0.30442079976833797	0.17799133384587854	0.19056928946346577	0.3270185769223178
130000	-40922.575605736056	-40933.95801304534	11.382407309281332	-40933.95801304534	5.666785124479239E-4	0.0019221264054677767	17.479719836888528	383.1611987835483	0.19082769982840822	4.924379799130352	0.30442079976833797	0.17799133384587854	0.19056928946346577	0.3270185769223178
131000	-40920.054198010344	-40933.184870209974	13.13067219963248	-40933.184870209974	5.080778497282059E-4	0.0015238093144048068	19.227984727239676	862.8754536199965	0.71818378144144	4.924379799130352	0.30442079976833797	0.17799133384587854	0.19056928946346577	0.3270185769223178
132000	-40921.070152137894	-40932.61717968358	11.547027545683422	-40932.61717968358	5.275170467598729E-4	0.0017552454203951728	17.644340073290618	404.55254460369395	0.17450969139568362	4.924379799130352	0.30442079976833797	0.17799133384587854	0.19056928946346577	0.3270185769223178
133000	-40919.96912600533	-40932.54996886499	12.58084285965638	-40932.54996886499	4.8574795515545947E-4	0.0015703866279543819	19.183692918165647	896.5339865068179	0.6448298108861998	6.915239881682075	0.30442079976833797	0.17799133384587854	0.19056928946346577	0.3270185769223178
134000	-40919.62272214865	-40932.38772859118	12.765006442531881	-40932.38772859118	5.525137197060943E-4	0.0017907227877620592	18.847884070200863	800.606135832558	0.610706693675369	4.873025323689403	0.30442079976833797	0.17799133384587854	0.19056928946346577	0.3270185769223178
135000	-40920.30193509758	-40932.90176918205	12.59983408446799	-40932.90176918205	4.5243718794613E-4	0.0014274788490597776	18.68271171213697	664.8099794099757	0.8751010182755262	4.873025323689403	0.30442079976833797	0.17799133384587854	0.19056928946346577	0.3270185769223178
136000	-40920.80373380969	-40934.567208648725	13.763474839036046	-40934.567208648725	3.783535390382313E-4	0.0011623334386521645	19.846352466705028	981.7771213615086	0.23863583821901238	4.873025323689403	0.30442079976833797	0.17799133384587854	0.19056928946346577	0.3270185769223178
137000	-40919.576626088485	-40933.25701471038	13.68038862190074	-40933.25701471038	3.920552404963816E-4	0.0012637586354190375	19.76326624956972	931.1709165986488	0.35368898792835946	4.873025323689403	0.30442079976833797	0.17799133384587854	0.19056928946346577	0.3270185769223178
138000	-40920.245731828676	-40933.698926340454	13.453194511775646	-40933.698926340454	4.5677569803896325E-4	0.0013860981707753586	19.536072139444627	973.0394863049368	0.7022208539202311	4.873025323689403	0.30442079976833797	0.17799133384587854	0.19056928946346577	0.3270185769223178
139000	-40919.217656603876	-40932.36658808735	13.148931483477622	-40932.36658808735	4.543371731918854E-4	0.0014255702628347175	19.231809111146603	422.4024249903384	0.8712014954855061	4.873025323689403	0.30442079976833797	0.17799133384587854	0.19056928946346577	0.3270185769223178
140000	-40919.426843618894	-40932.524502257824	13.097658638929069	-40932.524502257824	4.8629984987928906E-4	0.0016047264490022146	19.18053626659805	870.9403046300475	0.5956513041307175	4.873025323689403	0.30442079976833797	0.17799133384587854	0.19056928946346577	0.3270185769223178
141000	-40920.269035616795	-40932.29708944987	12.028053833080051	-40932.29708944987	5.263422726572927E-4	0.001730546545440257	18.110931460749033	369.55983493863573	0.4472118539515254	4.873025323689403	0.30442079976833797	0.17799133384587854	0.19056928946346577	0.3270185769223178
142000	-40921.96127096789	-40935.28759180469	13.326320836803585	-40935.28759180469	4.0506097991728225E-4	0.001379591563736119	19.409198464472567	455.85172443665806	0.8266346710497949	4.873025323689403	0.30442079976833797	0.17799133384587854	0.19056928946346577	0.3270185769223178
143000	-40920.0296163494	-40932.86116178594	12.831545436546651	-40932.86116178594	4.666800237802185E-4	0.001575565646261671	18.914423064215633	845.8422214347172	0.024485776855713896	4.873025323689403	0.30442079976833797	0.17799133384587854	0.19056928946346577	0.3270185769223178
144000	-40919.99656872363	-40932.49436465043	12.497795926800219	-40932.49436465043	4.505184561756614E-4	0.0014091392794130316	18.5806735544692	466.8856123111102	0.36399824344720183	4.873025323689403	0.30442079976833797	0.17799133384587854	0.19056928946346577	0.3270185769223178
145000	-40921.339049149974	-40933.849029443074	12.509980293103435	-40933.849029443074	5.574338433171348E-4	0.0018408053177952372	18.773723194686852	640.8470579108039	0.5258472132812336	5.5377075406287934	0.30442079976833797	0.17799133384587854	0.19056928946346577	0.3270185769223178
146000	-40923.49564241212	-40935.47248085943	11.976838447316887	-40935.47248085943	6.808505792067279E-4	0.002038061160773137	18.240581348900303	565.6170852851504	0.2830024796074136	5.5377075406287934	0.30442079976833797	0.17799133384587854	0.19056928946346577	0.3270185769223178
147000	-40920.766608796555	-40933.73079479342	12.964185996858781	-40933.73079479342	5.243964101571845E-4	0.001524279746236366	19.227928898442197	403.9612764280951	0.7559400932687685	5.5377075406287934	0.30442079976833797	0.17799133384587854	0.19056928946346577	0.3270185769223178
148000	-40920.63930918356	-40933.15230899536	12.512999811802153	-40933.15230899536	5.626829989074981E-4	0.0018906030653217149	18.77674271338557	809.7969538308532	0.4672113251478301	5.5377075406287934	0.30442079976833797	0.17799133384587854	0.19056928946346577	0.3270185769223178
149000	-40922.0524190908	-40935.04665920776	12.994240116951012	-40935.04665920776	4.084622297444941E-4	0.0014545114938167073	19.25798301853443	938.4573136329853	0.09131977894929322	5.5377075406287934	0.30442079976833797	0.17799133384587854	0.19056928946346577	0.3270185769223178
150000	-40921.034023100714	-40933.555521694194	12.521498593480942	-40933.555521694194	4.4015238430162776E-4	0.001523110206201161	18.78524149506436	568.4425833460878	0.8486281650745839	5.5377075406287934	0.30442079976833797	0.17799133384587854	0.19056928946346577	0.3270185769223178
151000	-40919.49255472239	-40932.15853399979	12.66597927739997	-40932.15853399979	5.129991888776997E-4	0.0015874854145017294	18.929722178983386	351.35110227294734	0.8782569006403134	5.5377075406287934	0.30442079976833797	0.17799133384587854	0.19056928946346577	0.3270185769223178
152000	-40920.934523131116	-40933.91744154649	12.982918415368239	-40933.91744154649	4.263474750408311E-4	0.0013568679258192666	19.246661316951656	755.6132625368471	0.2593931295119368	5.5377075406287934	0.30442079976833797	0.17799133384587854	0.19056928946346577	0.3270185769223178
153000	-40923.03766144685	-40936.16258375235	13.124922305502523	-40936.16258375235	4.400281457586884E-4	0.0014444620542360277	19.38866520708594	924.0558700501234	0.7015856915961949	5.5377075406287934	0.30442079976833797	0.17799133384587854	0.19056928946346577	0.3270185769223178
154000	-40920.48805778176	-40933.676765493416	13.18870771165643	-40933.676765493416	3.796696883439076E-4	0.0012797124318886465	19.452450613239847	171.6740173108208	0.9000641627983136	5.5377075406287934	0.30442079976833797	0.17799133384587854	0.19056928946346577	0.3270185769223178
155000	-40920.043966364734	-40932.9781419764	12.934175611659683	-40932.9781419764	4.0079706392891033E-4	0.00131866283414923	19.1979185132431	364.1458799134193	0.6878023717805191	5.5377075406287934	0.30442079976833797	0.17799133384587854	0.19056928946346577	0.3270185769223178
156000	-40919.72813009727	-40932.720023820344	12.991893723075552	-40932.720023820344	4.956776578735247E-4	0.0015398088678696409	19.25563662465897	558.151276163548	0.7160506213480022	5.5377075406287934	0.30442079976833797	0.17799133384587854	0.19056928946346577	0.3270185769223178
157000	-40921.35873345267	-40933.68204398205	12.323310529381597	-40933.68204398205	6.366382636768798E-4	0.0020503262164275372	18.587053430965014	825.8630347031673	0.2553373285427578	5.5377075406287934	0.30442079976833797	0.17799133384587854	0.19056928946346577	0.3270185769223178
158000	-40920.2404294332	-40932.9573234353	12.716894002103288	-40932.9573234353	5.037470878272946E-4	0.001693990489003826	18.980636903686705	872.5750516165548	0.6064699423503939	5.5377075406287934	0.30442079976833797	0.17799133384587854	0.19056928946346577	0.3270185769223178
159000	-40920.9189594574	-40933.385109750496	12.466150293099105	-40933.385109750496	6.28366113092135E-4	0.0019183111842825194	18.72989319468252	718.3572757745662	0.4435785980695663	5.5377075406287934	0.30442079976833797	0.17799133384587854	0.19056928946346577	0.3270185769223178
160000	-40921.80240650535	-40933.77475639555	11.972349890202254	-40933.77475639555	6.417950486719662E-4	0.0020260507399174183	17.943234956160172	319.1842729070486	0.8933512347947496	4.4842487919011	0.30442079976833797	0.17799133384587854	0.19056928946346577	0.3270185769223178
161000	-40922.36194922829	-40935.89320325128	13.53125402299308	-40935.89320325128	4.051130200650537E-4	0.0013285820729694716	19.502139088950997	727.3714234515642	0.44026974529841273	4.4842487919011	0.30442079976833797	0.17799133384587854	0.19056928946346577	0.3270185769223178
162000	-40919.86350507112	-40933.05546507883	13.191960007718583	-40933.05546507883	4.3083536361876646E-4	0.0014394196296107734	19.1628450736765	871.0927588247927	0.09207659822525413	4.4842487919011	0.30442079976833797	0.17799133384587854	0.19056928946346577	0.3270185769223178
