#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BirthDeath.t:sample4_aligned" spec="beast.base.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:sample4_aligned" lower="0.0" name="relativeDeathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:sample4_aligned" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sample4_aligned" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.sample4_aligned" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sample4_aligned" name="distribution" x="@BDBirthRate.t:sample4_aligned">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sample4_aligned" name="distribution" x="@BDDeathRate.t:sample4_aligned">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sample4_aligned" id="treeLikelihood.sample4_aligned" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:sample4_aligned">
#            <siteModel id="SiteModel.s:sample4_aligned" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sample4_aligned" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sample4_aligned" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sample4_aligned" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sample4_aligned" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:sample4_aligned" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:sample4_aligned" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	BirthDeath	BDBirthRate	BDDeathRate
123000	-42633.00076159572	-42641.95299118199	8.952229586270246	-42641.95299118199	0.0020505877390585158	0.004587690780857589	15.859984865252382	225.06809280695774	0.3543969766610116
124000	-42630.585000275954	-42640.150360548345	9.56536027239014	-42640.150360548345	0.0019728794567021343	0.0045416794925814685	16.473115551372278	579.6991451869739	0.3746977474251733
125000	-42633.3642369779	-42640.64611107125	7.281874093351226	-42640.64611107125	0.002278669105767895	0.005138206464686386	14.189629372333362	985.6155102308653	0.671787821951506
126000	-42635.43030105398	-42643.87087037922	8.440569325240158	-42643.87087037922	0.001962795377440523	0.004658619609714414	15.348324604222295	713.9948305866951	0.6898927222599202
127000	-42634.06694160626	-42642.0550325575	7.988090951241636	-42642.0550325575	0.0024559930723633897	0.005756532663401875	14.895846230223773	638.0486552770292	0.5987886080264723
128000	-42638.40262955066	-42645.70021094536	7.297581394694976	-42645.70021094536	0.0020480291840238407	0.005129891494357771	14.205336673677113	118.17509491000881	0.21698107917463086
129000	-42634.22843086448	-42642.68443168576	8.456000821279254	-42642.68443168576	0.0022327871676248363	0.005376609964920694	15.36375610026139	270.3219463259579	0.015563159798007
130000	-42635.91703175344	-42645.705160942685	9.788129189250075	-42645.705160942685	0.0017966781862254646	0.004193923587961333	16.69588446823221	635.4210078079207	0.36741068862093357
131000	-42630.902419153	-42640.050169083595	9.147749930596998	-42640.050169083595	0.002176732596261735	0.005093646284984358	16.055505209579135	207.46965676259504	0.6684118639541151
132000	-42631.00683697698	-42639.9275987054	8.92076172841908	-42639.9275987054	0.002024862715492659	0.004667862551859547	15.828517007401217	127.53093492133594	0.6684118639541151
133000	-42632.632740687586	-42642.11209940301	9.47935871542387	-42642.11209940301	0.002102011036537177	0.00469976630313397	16.387113994406008	630.1942505039983	0.054881084154589095
134000	-42632.14535039717	-42641.252190562394	9.106840165221183	-42641.252190562394	0.0022680186155976515	0.00519807675054134	16.01459544420332	377.15463698787414	0.23856167361946723
135000	-42631.22104002506	-42640.316976253176	9.095936228115505	-42640.316976253176	0.002226033655707106	0.0050465927660297335	16.003691507097642	227.61100859057717	0.5299896122575831
136000	-42632.747401176784	-42641.35342195514	8.606020778352967	-42641.35342195514	0.002267829267821821	0.005346528140129906	15.513776057335104	707.7955603636707	0.4150211141856394
137000	-42631.67247787062	-42641.453754890026	9.781277019410453	-42641.453754890026	0.0018084115735919595	0.004216967597107926	16.68903229839259	711.8020122095519	0.1818880449212351
138000	-42632.72534216619	-42642.06838955185	9.343047385666424	-42642.06838955185	0.0018970969215564171	0.004300260371211421	16.25080266464856	480.2422343333995	0.7768030645679346
139000	-42631.212547083385	-42639.791124703566	8.578577620179983	-42639.791124703566	0.002168162328072352	0.005013803861792853	15.48633289916212	970.3184270471758	0.26193762722629754
140000	-42632.525802283155	-42641.934480698765	9.408678415611469	-42641.934480698765	0.0021727991785441946	0.004838026893571921	16.316433694593606	345.2425334747245	0.7427035717226933
141000	-42632.232646615645	-42642.06192684041	9.82928022476466	-42642.06192684041	0.001854813226371889	0.004214574908715808	16.737035503746796	614.4171823777667	0.2981553453557736
142000	-42632.99768729616	-42641.35463519766	8.356947901497985	-42641.35463519766	0.0022200723949178536	0.005152720859224645	15.264703180480122	716.6232779103576	0.6030002069712654
143000	-42634.11910592306	-42643.428814358325	9.309708435261367	-42643.428814358325	0.001851686180995609	0.004492789160016669	16.217463714243504	304.52342052726243	0.7778010296409962
144000	-42630.665143757695	-42640.03411648513	9.368972727432446	-42640.03411648513	0.002017782594658063	0.004724080403033684	16.276728006414583	769.2983387654036	0.07203064275598506
145000	-42631.380056194925	-42640.23910708665	8.859050891726827	-42640.23910708665	0.0019679977969237848	0.004573438730219549	15.766806170708964	283.8760274917782	0.08640641452436021
146000	-42631.18069019422	-42640.34329220005	9.162602005830948	-42640.34329220005	0.0021929980916972564	0.0051591127960894665	16.070357284813085	661.9232462771803	7.723815376496118E-4
147000	-42634.01141824455	-42643.10115985113	9.089741606585083	-42643.10115985113	0.002115058552736016	0.004949295621059282	15.99749688556722	649.2512688194233	0.4249283227496636
148000	-42630.98345386295	-42640.246120658965	9.262666796016667	-42640.246120658965	0.002078107361684548	0.004832756688782065	16.170422074998804	754.4383051279458	0.15273179695688197
149000	-42632.528928506894	-42641.610265928946	9.081337422055704	-42641.610265928946	0.002026857939089673	0.004892254606646459	15.98909270103784	110.08442802940598	0.8080342196653082
150000	-42631.185990349855	-42640.26036368481	9.074373334953627	-42640.26036368481	0.0022888528455066596	0.0052237005747653885	15.982128613935764	116.63401760182832	0.8080342196653082
151000	-42630.851087075	-42640.02535622998	9.174269154975796	-42640.02535622998	0.0022087337317012873	0.00506659114171195	16.082024433957933	618.9382505016075	0.3083908026491684
152000	-42631.14447118585	-42640.427181227205	9.282710041355578	-42640.427181227205	0.0020049326476031717	0.004553138434925091	16.190465320337715	402.53363551748794	0.032493076321714026
153000	-42630.62515552547	-42639.97229365432	9.347138128845799	-42639.97229365432	0.00207167052780725	0.004857648115897537	16.254893407827936	484.74145143149497	0.1495567083977482
154000	-42630.78205328476	-42640.255768215415	9.473714930652179	-42640.255768215415	0.0019784195200031767	0.004616475056021462	16.381470209634315	314.91703746169355	0.5251447292301015
155000	-42631.57499483082	-42640.74103464623	9.166039815403273	-42640.74103464623	0.0021984533306057034	0.005186869221658678	16.07379509438541	427.49841790632985	0.3947932300546174
156000	-42634.30808583433	-42643.746973696056	9.438887861722666	-42643.746973696056	0.0020126850785082808	0.004664473116251676	16.346643140704803	530.8220979025597	0.5008182520044547
157000	-42630.84066511478	-42640.105150777825	9.26448566304514	-42640.105150777825	0.0021712343284554098	0.005016194568994558	16.172240942027276	265.4679086104556	0.7238044490901796
158000	-42631.891251314235	-42641.44520009363	9.553948779392414	-42641.44520009363	0.001956143959115347	0.004433125645192598	16.46170405837455	848.0712685720556	0.03162579673360223
159000	-42631.905209536424	-42641.32847486949	9.4232653330683	-42641.32847486949	0.002128918039896986	0.004778296934719377	16.331020612050438	477.8090600506986	0.1919510217624318
160000	-42631.54597983749	-42641.060942533266	9.514962695779118	-42641.060942533266	0.001973372341342704	0.004576062358132887	16.422717974761255	434.12630414680393	0.2856003327681205
161000	-42632.91724637879	-42641.88884510385	8.97159872505712	-42641.88884510385	0.00238518490601093	0.005390165205067021	15.879354004039257	261.99321518138646	0.8029199548024969
162000	-42630.55096603971	-42639.815894106636	9.264928066931631	-42639.815894106636	0.0021758139191399577	0.005036448770040747	16.172683345913768	484.99470640297824	0.3948915175788404
163000	-42630.709040512585	-42639.82363341618	9.114592903591063	-42639.82363341618	0.0021235299340535653	0.004945066266213832	16.0223481825732	721.8946191793123	0.2892404752440275
164000	-42630.84364718229	-42640.33720210767	9.493554925379879	-42640.33720210767	0.001951423291721276	0.004586409328763333	16.401310204362016	249.15041344560245	0.6932936498906447
165000	-42632.15614910452	-42640.70375848465	8.547609380129831	-42640.70375848465	0.002212980970300544	0.005038157698295173	15.455364659111968	762.8039097560996	0.5613795525786494
166000	-42631.02777368362	-42639.94274646336	8.914972779740623	-42639.94274646336	0.0021111212260972187	0.004930986240370541	15.82272805872276	890.4046183827519	0.19358467719285563
167000	-42631.45703842465	-42640.42245401438	8.965415589726838	-42640.42245401438	0.0020108643242924057	0.004570883997253411	15.873170868708975	969.892153453211	0.3529982858689864
168000	-42631.36022248444	-42639.907141333664	8.546918849221623	-42639.907141333664	0.0021533224162351146	0.004959227460541763	15.45467412820376	544.0136829097893	0.7414293009377951
169000	-42634.5190291709	-42641.897089048405	7.378059877504802	-42641.897089048405	0.002479932919901758	0.005767296335112497	14.285815156486938	120.83122060363843	0.2698164913131759
170000	-42633.10504719674	-42642.37642480538	9.271377608640101	-42642.37642480538	0.002253091017720808	0.004984100992077904	16.179132887622238	493.71836016548303	0.06499224392147761
171000	-42632.3814052721	-42640.87319149444	8.491786222334312	-42640.87319149444	0.0023085205153328373	0.0052991177826561195	15.399541501316449	57.20352885529534	0.8333628252711831
172000	-42632.104455771536	-42641.55287893554	9.44842316400306	-42641.55287893554	0.001869944388790404	0.004251987053110462	16.356178442985197	780.3014637480769	0.5061674048119723
173000	-42631.27265060105	-42640.39763578566	9.124985184608981	-42640.39763578566	0.001987123404819731	0.0046326438467255895	16.032740463591118	309.98439299058197	0.20985869397591253
174000	-42632.280069849316	-42641.727099656295	9.447029806979536	-42641.727099656295	0.0019705577907864337	0.004683671591574267	16.354785085961673	472.5666840238416	0.21318773908229918
175000	-42631.16260641747	-42640.66109106693	9.498484649463158	-42640.66109106693	0.0019372534725881365	0.00458963546201923	16.406239928445295	534.9388732796474	0.043015720488778296
176000	-42631.46041208899	-42640.64836902746	9.187956938471125	-42640.64836902746	0.002157008595388951	0.00504542094811442	16.09571221745326	412.54815913187014	0.1807597826003269
177000	-42631.51190398116	-42639.91198485305	8.400080871893643	-42639.91198485305	0.002102196664864909	0.004818142445567468	15.30783615087578	328.0148575146566	0.8881267105762262
178000	-42630.61786780119	-42640.04653118969	9.428663388495323	-42640.04653118969	0.0021207773317351926	0.004827080264091095	16.33641866747746	458.22034090087936	0.465726607716274
179000	-42631.5937926665	-42640.22800229768	8.63420963117954	-42640.22800229768	0.0020935254481177583	0.004924744353992898	15.541964910161678	244.12971999150048	0.16894145515510642
180000	-42633.22226391394	-42641.530319827914	8.308055913968195	-42641.530319827914	0.002391693448852139	0.005373881374277587	15.215811192950332	166.16774314007876	0.3803447192064279
181000	-42632.37145845326	-42641.32220722784	8.950748774581966	-42641.32220722784	0.0019814640161002327	0.0046466150165319735	15.858504053564102	213.26525124664093	0.41683384124157596
182000	-42631.37420026147	-42640.31550010845	8.941299846982188	-42640.31550010845	0.0022718588129812226	0.0052911456217118085	15.849055125964325	182.7180028271975	0.6328060945851887
183000	-42631.721993334315	-42640.23160203532	8.509608701000559	-42640.23160203532	0.002283137163263895	0.00528091954706967	15.417363979982696	954.8329956896515	0.13011021053074562
184000	-42632.8388903046	-42640.90898717748	8.070096872875816	-42640.90898717748	0.00214968828465037	0.005073606330703391	14.977852151857952	987.3742582691577	0.4302632956873859
185000	-42631.748011450814	-42641.22853243722	9.480520986405882	-42641.22853243722	0.0018917946021894585	0.004514114286912204	16.38827626538802	216.22796760297643	0.7817463062932931
186000	-42631.49943417042	-42640.55128550126	9.05185133083759	-42640.55128550126	0.002310740574336671	0.005376375321784805	15.959606609819726	303.3407365131877	0.6351258638015465
187000	-42630.72803460064	-42639.893359523056	9.16532492241933	-42639.893359523056	0.0022016346770813164	0.005086704982989424	16.073080201401467	721.3989406249642	0.003615249220664461
188000	-42630.749608897764	-42640.027354979204	9.277746081439286	-42640.027354979204	0.002197766976450497	0.005014193741730142	16.185501360421423	351.8403444135078	0.4229162281842412
189000	-42631.1935349006	-42640.217304548176	9.023769647570605	-42640.217304548176	0.002185247872409931	0.004974535075759307	15.931524926552742	256.01407487014535	0.38908699785465983
190000	-42631.33065475866	-42640.82296083951	9.492306080853751	-42640.82296083951	0.002044998918314293	0.004668004576274875	16.400061359835888	518.8094663463186	0.47229759681121314
191000	-42631.29867892647	-42640.68673029829	9.388051371821014	-42640.68673029829	0.0021124411234503216	0.004843943346350862	16.29580665080315	402.40376006448747	0.5876764720552304
192000	-42630.56033818198	-42639.9138792114	9.353541029418356	-42639.9138792114	0.0020835986291539	0.00487611183131776	16.261296308400492	522.760115752599	0.12266034493052316
193000	-42632.14759446492	-42641.526739944995	9.37914548007232	-42641.526739944995	0.001883128555713304	0.004455131899129842	16.286900759054458	975.7419777250958	0.02301401303220645
194000	-42632.19307255808	-42640.56132178592	8.368249227840893	-42640.56132178592	0.002299313499018842	0.005356695000332624	15.27600450682303	910.5046128391255	0.2578091185071076
195000	-42630.95121673066	-42640.0478371851	9.096620454437694	-42640.0478371851	0.0022056514361930195	0.005020377627625041	16.00437573341983	775.8208803094822	0.14830438500612575
196000	-42631.96652510751	-42640.51683666813	8.55031156061707	-42640.51683666813	0.002259460521976589	0.005297942100669756	15.458066839599207	704.7232275896857	0.4752778243455393
197000	-42631.07460803605	-42640.29001684409	9.215408808039605	-42640.29001684409	0.0021826785129961963	0.005076160766222352	16.123164087021742	230.18686501750318	0.6810547999323212
198000	-42631.998735502275	-42641.68456633149	9.685830829211675	-42641.68456633149	0.0018550251763564765	0.0042337758692452335	16.59358610819381	748.0777636418426	0.35181207100172435
199000	-42632.305471774634	-42640.18612527305	7.880653498416979	-42640.18612527305	0.0022467041844866074	0.005185911185924538	14.788408777399116	18.265033677698185	0.9205273351311192
200000	-42631.13924084681	-42640.15530726953	9.016066422721703	-42640.15530726953	0.002087377306462423	0.004912045596033733	15.92382170170384	608.4022057318236	0.5232680461648416
201000	-42632.00258960304	-42641.01883420452	9.01624460148078	-42641.01883420452	0.0021527773532150664	0.005019943755410251	15.923999880462917	859.7858658819337	0.04803674374987254
202000	-42630.862511804204	-42640.38667788436	9.524166080157993	-42640.38667788436	0.0019210737724940819	0.004455184508887303	16.43192135914013	830.9845044459129	0.09215748512754991
203000	-42634.79135788861	-42644.368309505095	9.576951616484997	-42644.368309505095	0.0020434350461324678	0.004627894940915697	16.484706895467134	372.8599938650201	0.5270552460640665
204000	-42632.30801354163	-42641.41947104606	9.111457504429115	-42641.41947104606	0.002155735452695144	0.0048752309677841735	16.019212783411252	163.91381476305213	0.6547094463865718
205000	-42632.23178951424	-42641.23803216607	9.006242651828197	-42641.23803216607	0.002324515841055405	0.005382968530612382	15.913997930810334	626.4662049586675	0.14698250464005763
206000	-42631.04472097311	-42640.418948987375	9.374228014270678	-42640.418948987375	0.0021321141589544053	0.004863327232997074	16.281983293252814	586.803702640914	0.06437007385515958
207000	-42630.73319466749	-42640.04703776915	9.313843101662396	-42640.04703776915	0.002126196284869795	0.004958724695962649	16.221598380644533	509.42114903494473	0.1879526179289851
208000	-42630.75074754141	-42640.01189073465	9.261143193238993	-42640.01189073465	0.002198850115489628	0.005041218364795105	16.16889847222113	437.6691951142287	0.5225076409576743
209000	-42630.38713734996	-42639.750502660136	9.363365310180399	-42639.750502660136	0.0020846001388329306	0.00481308057413872	16.271120589162535	575.2987533691364	0.3713523045412632
210000	-42631.827363052325	-42640.75902724297	8.931664190650826	-42640.75902724297	0.0022238723508580015	0.005080144055661228	15.839419469632963	357.77224524862595	0.7818449586295453
211000	-42634.11798761494	-42643.61361071564	9.495623100701422	-42643.61361071564	0.0019559007021517625	0.004657771915622145	16.40337837968356	609.6452357800441	0.05918361334452567
212000	-42631.55591188476	-42640.74930474394	9.193392859185195	-42640.74930474394	0.002069994601492511	0.004895905457278365	16.101148138167332	653.7856971505236	0.3353399614424905
213000	-42632.840666348	-42641.63745599989	8.796789651887753	-42641.63745599989	0.0020912467180159294	0.004771058492679293	15.70454493086989	217.60417603691812	0.3353399614424905
214000	-42631.910013781344	-42641.44299236251	9.532978581159526	-42641.44299236251	0.0020398854546795865	0.0045843434437358895	16.440733860141663	712.692046335071	0.02672862226108697
215000	-42631.32214324814	-42640.59452705977	9.272383811636232	-42640.59452705977	0.002021926033101214	0.004776965846003834	16.18013909061837	675.6728193977134	0.3233899853916614
216000	-42631.07926954712	-42640.6171991261	9.537929578983857	-42640.6171991261	0.001990843022167914	0.004569184702099729	16.445684857965993	541.3860514795501	0.0937273835315536
217000	-42631.89133889693	-42640.75613802724	8.864799130307297	-42640.75613802724	0.002032950435597111	0.004622595171428856	15.772554409289434	934.5430763645782	0.42634255515199004
218000	-42632.129083846	-42641.42766525768	9.298581411682196	-42641.42766525768	0.0020037608014654815	0.004797936259202442	16.206336690664333	746.3130334713453	0.12633422098969282
219000	-42631.93786722953	-42641.561461049234	9.623593819707263	-42641.561461049234	0.0019480072915690494	0.00444617158928258	16.5313490986894	734.7109071511921	0.019575252029940506
220000	-42631.68141166741	-42640.29990235796	8.61849069055166	-42640.29990235796	0.0019743745980386465	0.004512984494482966	15.526245969533797	232.94961767131926	0.1334673448342889
221000	-42632.40460190089	-42642.26566095873	9.861059057836762	-42642.26566095873	0.0018644749819029698	0.004200792193576025	16.7688143368189	564.363920308014	0.3989784388014855
222000	-42631.62493253465	-42640.83540178643	9.210469251778797	-42640.83540178643	0.0021972812806445524	0.005088079830805812	16.118224530760934	411.1895753626781	0.2620584303202376
223000	-42632.411909711474	-42641.48699124446	9.075081532991007	-42641.48699124446	0.0023099063490979606	0.005378968297941995	15.982836811973144	388.35409418663016	0.44794888617741224
224000	-42633.33095159894	-42642.23917153479	8.908219935855572	-42642.23917153479	0.0024416194220637827	0.005643617838150423	15.815975214837708	538.4093040461639	0.18766283360845326
225000	-42631.43804027033	-42640.701792506065	9.263752235734401	-42640.701792506065	0.002115223363665284	0.005031941370504753	16.171507514716538	583.2894264111414	0.042643758801271636
226000	-42632.1073849101	-42641.72391047287	9.616525562773468	-42641.72391047287	0.0018521380216910016	0.004391340454127637	16.524280841755605	702.8542197021769	0.232477939298995
227000	-42635.72280231866	-42644.265916198325	8.5431138796642	-42644.265916198325	0.002442292534830976	0.0058851388697090026	15.450869158646336	637.9197660782144	0.23452871108529172
228000	-42630.879516330366	-42640.21949648938	9.33998015901058	-42640.21949648938	0.002162928585598651	0.004901605502567074	16.247735437992716	634.5455571595699	0.15746482856902747
229000	-42631.44041465558	-42640.573621878386	9.133207222800799	-42640.573621878386	0.0020908057146435573	0.004742377433089714	16.040962501782936	835.4033883725657	0.3005311261610807
230000	-42631.69867284838	-42640.4467089519	8.748036103520828	-42640.4467089519	0.0022161389135529506	0.005191294437261903	15.655791382502965	769.4116179555726	0.332521298299778
231000	-42632.02692640921	-42640.88200171057	8.85507530135343	-42640.88200171057	0.002194150968317997	0.005011853024380556	15.762830580335567	180.65841289235541	0.9109091985031199
232000	-42631.14184753471	-42640.41136126507	9.269513730361908	-42640.41136126507	0.0021708159206644704	0.0050015474997622935	16.177269009344045	598.9315943196306	0.22616107197924976
233000	-42631.87881270028	-42640.94965336684	9.070840666565674	-42640.94965336684	0.0023106783792946938	0.0053309247294248165	15.978595945547811	421.5111054797956	0.5236266731151764
234000	-42632.24579580648	-42641.38332612279	9.137530316311693	-42641.38332612279	0.002014285461802204	0.004793679652111446	16.04528559529383	787.9854725329292	0.2620814259684955
235000	-42634.78150110488	-42643.376526789994	8.595025685112107	-42643.376526789994	0.002428426469585209	0.005774166843485686	15.502780964094244	126.02348556687114	0.7166524123062966
236000	-42633.6304680502	-42643.720547441095	10.090079390892708	-42643.720547441095	0.0016557683565793233	0.0038262620274201343	16.997834669874845	476.7472122412739	0.5895372137981653
237000	-42633.70935109637	-42642.20685576232	8.497504665951844	-42642.20685576232	0.0021836488919808324	0.004930325140661367	15.40525994493398	846.0879286389752	0.5526781270624473
238000	-42631.808522565094	-42640.81105285365	9.002530288554754	-42640.81105285365	0.0022344087874732357	0.0052855358683450175	15.91028556753689	101.88047986532645	0.8699531003224082
239000	-42631.432052026394	-42640.60854049552	9.17648846912688	-42640.60854049552	0.0019689272580013717	0.0045111350642207835	16.084243748109017	62.51667223430879	0.8712622304370664
240000	-42631.79734016024	-42640.83538157753	9.038041417293117	-42640.83538157753	0.0021902270574289933	0.004933526530442878	15.945796696275254	701.7309148991021	0.46440229474726535
241000	-42631.46771860674	-42640.720692336305	9.252973729563895	-42640.720692336305	0.002158381076062085	0.00485114948270821	16.16072900854603	697.2702665621002	0.3371266556705683
242000	-42631.99767700721	-42641.129786255486	9.132109248279416	-42641.129786255486	0.0020680630922556374	0.004867721514819765	16.039864527261553	476.79072193985667	0.6234836482260397
243000	-42631.98836396077	-42641.8084434226	9.820079461825372	-42641.8084434226	0.0018072943556759185	0.004137289747112902	16.72783474080751	787.9139113371508	0.1563541675818916
244000	-42632.89308713079	-42641.02541001439	8.132322883597768	-42641.02541001439	0.002391715599469323	0.005412374419029314	15.040078162579904	429.91312336227384	0.8253325743009007
245000	-42631.72132060299	-42640.65318102522	8.931860422230772	-42640.65318102522	0.0022942513757591683	0.00536893391587512	15.839615701212908	182.60363973735872	0.6535670343088403
246000	-42630.93956550819	-42640.420315334755	9.480749826565049	-42640.420315334755	0.001964034626200106	0.004619035522560688	16.388505105547186	280.49207049579417	0.6871416577243503
247000	-42633.4384416899	-42640.59472242689	7.156280736992267	-42640.59472242689	0.0019431332945706334	0.00457478897119024	14.064036015974404	376.9658672016508	0.928310203283296
248000	-42630.78376834512	-42640.06748256395	9.28371421883115	-42640.06748256395	0.0020765745781575378	0.004864897687212011	16.191469497813287	292.02649858067196	0.5033952964083743
