#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BirthDeath.t:sample4_aligned" spec="beast.base.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:sample4_aligned" lower="0.0" name="relativeDeathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:sample4_aligned" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sample4_aligned" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.sample4_aligned" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sample4_aligned" name="distribution" x="@BDBirthRate.t:sample4_aligned">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sample4_aligned" name="distribution" x="@BDDeathRate.t:sample4_aligned">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="KappaPrior.s:sample4_aligned" name="distribution">
#            <parameter id="kappa.s:sample4_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="FrequenciesPrior.s:sample4_aligned" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:sample4_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sample4_aligned" id="treeLikelihood.sample4_aligned" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:sample4_aligned">
#            <siteModel id="SiteModel.s:sample4_aligned" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sample4_aligned" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sample4_aligned" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sample4_aligned" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:sample4_aligned" kappa="@kappa.s:sample4_aligned" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:sample4_aligned" id="estimatedFreqs.s:sample4_aligned" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:sample4_aligned" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:sample4_aligned" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	BirthDeath	BDBirthRate	BDDeathRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
82000	-41780.04393946405	-41789.664765098525	9.6208256344737	-41789.664765098525	0.002251514031021384	0.005251464731712317	15.496145827328679	912.4715874561057	0.1699095829739327	4.931877728914569	0.271189196302977	0.19510127603541882	0.21745608603306918	0.3162534416285351
83000	-41779.24924746507	-41788.83324083052	9.583993365447121	-41788.83324083052	0.0022421311102274874	0.00528501837244233	15.4593135583021	488.3339345747221	0.6887341279819372	4.931877728914569	0.271189196302977	0.19510127603541882	0.21745608603306918	0.3162534416285351
84000	-41778.27346661144	-41788.575221438725	10.301754827283823	-41788.575221438725	0.002136403811163569	0.005019434073229585	16.1770750201388	417.77662522272647	0.4243690330638203	4.931877728914569	0.271189196302977	0.19510127603541882	0.21745608603306918	0.3162534416285351
85000	-41742.49222780266	-41752.61466612802	10.122438325364485	-41752.61466612802	0.002150855591821542	0.0050426727666589965	16.143360761601464	348.1388180583094	0.4511596500954135	4.931877728914569	0.29602552330396376	0.17026494903443207	0.21745608603306918	0.3162534416285351
86000	-41741.776330792556	-41752.35185101651	10.575520223951628	-41752.35185101651	0.0020447775060364777	0.004705951169191697	16.33763120233023	554.4690811011639	0.4433480322805421	4.052845312469237	0.29602552330396376	0.17026494903443207	0.21745608603306918	0.3162534416285351
87000	-41743.36848770815	-41753.43009605868	10.061608350530319	-41753.43009605868	0.0021667767155660288	0.005142678751019012	16.103343120159472	531.8836889451673	0.06978345649996286	5.006490629624275	0.29602552330396376	0.17026494903443207	0.21745608603306918	0.3162534416285351
88000	-41699.20001860619	-41709.23569859049	10.035679984297035	-41709.23569859049	0.0023398221550897436	0.005300456589348863	16.03951261155529	528.0198589947387	0.23832254864025404	5.006490629624275	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
89000	-41699.468080784965	-41709.03557244434	9.567491659375086	-41709.03557244434	0.0018978106319714142	0.0043656566536267195	15.57132428663334	819.6932183799086	0.6749797422865921	5.006490629624275	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
90000	-41700.76089932604	-41710.8665569724	10.105657646370522	-41710.8665569724	0.0017884857808550844	0.004225284557017236	16.109490273628776	352.8139462772095	0.8389402954179666	5.006490629624275	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
91000	-41700.23590840452	-41709.77980382123	9.543895416710102	-41709.77980382123	0.0020417744350777547	0.0049127633605060735	15.547728043968355	801.8300989134103	0.4570443801636348	5.006490629624275	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
92000	-41699.598453278515	-41709.975035077274	10.376581798759199	-41709.975035077274	0.0019005536345232596	0.004549033094675697	16.380414426017452	674.8756097595275	0.28466055610089136	5.006490629624275	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
93000	-41700.48452579122	-41710.38356088315	9.899035091936875	-41710.38356088315	0.0019350624996056838	0.004334027135630697	15.902867719195129	885.2530612931894	0.5929679726394366	5.006490629624275	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
94000	-41697.894941447106	-41708.21322485489	10.318283407779527	-41708.21322485489	0.00208107086875697	0.0047716039215766805	16.32211603503778	463.9216521336187	0.22040100678387375	5.006490629624275	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
95000	-41699.87967048061	-41710.7112343244	10.831563843790748	-41710.7112343244	0.0017430736858079995	0.004039658516787415	16.835396471049002	674.9958411569473	0.26158655090545285	5.006490629624275	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
96000	-41698.98571868807	-41709.111487645685	10.125768957615167	-41709.111487645685	0.0019996359897771075	0.0047067660475983465	16.12960158487342	347.9353443922739	0.21045915038427146	5.006490629624275	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
97000	-41700.50447626597	-41710.21834300266	9.713866736695257	-41710.21834300266	0.0019365495896027322	0.0046794016314639	15.71769936395351	944.4864988735999	0.32925237109108885	5.006490629624275	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
98000	-41699.753818084064	-41709.51844061566	9.764622531601429	-41709.51844061566	0.002187877976621304	0.005225475143950919	15.768455158859682	166.2855127316716	0.6340397835869094	5.006490629624275	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
99000	-41701.68649509603	-41708.96867558051	7.282180484481648	-41708.96867558051	0.0022410847342680482	0.005066371554824805	13.286013111739901	3.7722808424841467	0.9651626959483327	5.006490629624275	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
100000	-41701.05139460295	-41709.747498746096	8.696104143139438	-41709.747498746096	0.0018528412494891568	0.004392317294483767	14.699936770397692	159.31534572896737	0.9651626959483327	5.006490629624275	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
101000	-41700.518648952064	-41710.615767924646	10.097118972579027	-41710.615767924646	0.0020964612718054245	0.004877802304048443	16.10095159983728	48.038516669160536	0.9651626959483327	5.006490629624275	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
102000	-41700.80656951517	-41710.284209979014	9.477640463843978	-41710.284209979014	0.0023915124508416667	0.0055984446315831896	15.481473091102231	307.8466780019739	0.778869513058642	5.006490629624275	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
103000	-41703.04460460003	-41713.529828182036	10.4852235820056	-41713.529828182036	0.0019285037510423085	0.004522667483013462	16.489056209263854	466.99881996364695	0.32613917265090897	5.006490629624275	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
104000	-41699.68461299204	-41709.336255221766	9.651642229728525	-41709.336255221766	0.0023805749710157755	0.005388779234337834	15.655474856986778	799.9422928925445	0.1522998205425217	5.006490629624275	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
105000	-41700.42181048503	-41708.60627508042	8.184464595390354	-41708.60627508042	0.0022912295541928215	0.005273289805856851	14.188297222648607	69.78701483771303	0.5585148627320582	5.006490629624275	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
106000	-41698.66460780711	-41709.25279582784	10.588188020725715	-41709.25279582784	0.002011437096161642	0.004767862776803828	16.278149984082194	744.3004939945403	0.03278999952712176	3.943040873126952	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
107000	-41698.00372114609	-41707.920773839505	9.917052693421121	-41707.920773839505	0.002034758661345405	0.004649736822219544	15.6070146567776	190.3135306981515	0.37103883157774464	3.943040873126952	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
108000	-41697.969440414905	-41708.74790719758	10.778466782676679	-41708.74790719758	0.001996465028173797	0.004560441951849478	16.468428746033158	603.2747016598779	0.33935928932597426	3.943040873126952	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
109000	-41699.07232890084	-41709.32058316778	10.248254266940585	-41709.32058316778	0.002291944540555648	0.0054237161683892655	15.938216230297064	486.84219106156553	0.07260921614154905	3.943040873126952	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
110000	-41699.62605464618	-41708.3004975091	8.674442862925238	-41708.3004975091	0.002218057383402512	0.005151316044540939	14.364404826281717	45.46589644971769	0.741374826855293	3.943040873126952	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
111000	-41697.78216263116	-41708.03988263212	10.257720000953071	-41708.03988263212	0.00227538760981458	0.00520889405171235	15.94768196430955	266.2784458470047	0.4511408454994773	3.943040873126952	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
112000	-41698.55289407171	-41708.93933083079	10.386436759080995	-41708.93933083079	0.0023428220137302882	0.005269806424135035	16.076398722437474	494.4194531428992	0.26931945621945313	3.943040873126952	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
113000	-41698.82843399504	-41709.573274951246	10.744840956203806	-41709.573274951246	0.0020644543707637616	0.004866177957150722	16.14383298820204	693.7638156461202	0.2515773474033544	3.0666925281016155	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
114000	-41700.1554195702	-41710.82447852926	10.669058959061836	-41710.82447852926	0.002230367323783579	0.005032232376599861	16.06805099106007	669.1119734717572	0.3094304589235496	3.0666925281016155	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
115000	-41700.65618624848	-41710.14337215096	9.487185902482304	-41710.14337215096	0.0023148167786830407	0.005335653984538835	14.886177934480537	102.5339883021838	0.5517941121623219	3.0666925281016155	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
116000	-41699.08088638196	-41709.99240772005	10.911521338088988	-41709.99240772005	0.0019602662177552717	0.004571519073601066	16.31051337008722	731.5201259228692	0.3077177308450317	3.0666925281016155	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
117000	-41699.549319914906	-41709.71259317209	10.163273257181455	-41709.71259317209	0.0022281341541205363	0.005215169728422515	15.562265289179688	836.0249014518674	0.27663322722470746	3.0666925281016155	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
118000	-41699.31631229953	-41709.220763109275	9.904450809742606	-41709.220763109275	0.002108180276551616	0.0049173445300098265	15.30344284174084	878.3508719324012	0.5057645313339705	3.0666925281016155	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
119000	-41698.643419190885	-41709.147654994085	10.50423580320033	-41709.147654994085	0.002100484504854908	0.004850485367643065	15.903227835198564	206.56260530917675	0.4948143168934934	3.0666925281016155	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
120000	-41700.955221467935	-41710.09059461938	9.135373151448597	-41710.09059461938	0.002055026017018977	0.004881541167924561	14.53436518344683	339.0649477361109	0.9048152347281032	3.0666925281016155	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
121000	-41699.79957879606	-41710.948197790356	11.148618994297646	-41710.948197790356	0.00188271588709947	0.004437587383847399	16.54761102629588	646.1223313386245	0.018485785165452132	3.0666925281016155	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
122000	-41702.01314006042	-41711.49948249859	9.486342438167188	-41711.49948249859	0.002151868765754033	0.005200140289125948	14.885334470165422	562.5325987642747	0.7358017185478113	3.0666925281016155	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
123000	-41699.38059127541	-41710.149657786846	10.769066511437043	-41710.149657786846	0.002124024831575655	0.005035387416462128	16.168058543435276	512.2963043399737	0.20910704594737295	3.0666925281016155	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
124000	-41697.85742431013	-41708.09295200567	10.235527695531955	-41708.09295200567	0.0022605650116317147	0.0052684378337968475	15.944512479489696	421.9611074024086	0.059544208862030754	4.003851742110402	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
125000	-41702.122659243134	-41712.36406918136	10.241409938227623	-41712.36406918136	0.0016139427011109839	0.0037784887657684165	15.950394722185363	244.9408124314372	0.2018169516641117	4.003851742110402	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
126000	-41702.43976579538	-41712.96734948331	10.527583687929718	-41712.96734948331	0.0018044037409188653	0.004318187255659437	16.23656847188746	628.6029110303995	0.5986738746072254	4.003851742110402	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
127000	-41699.956387807775	-41710.1364833887	10.180095580921131	-41710.1364833887	0.0022395385664421234	0.005393983104559067	15.889080364878872	270.87660045249913	0.5986738746072254	4.003851742110402	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
128000	-41697.94981798862	-41708.76212670373	10.812308715109163	-41708.76212670373	0.0018584585477664296	0.004356292299169133	16.521293499066903	129.38538258407513	0.8663167792975798	4.003851742110402	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
129000	-41697.87802611957	-41708.0233394308	10.145313311229055	-41708.0233394308	0.0019536005753472982	0.004524263070684812	15.854298095186795	572.2553407636698	0.7241700350364514	4.003851742110402	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
130000	-41698.31647111006	-41708.86267390065	10.546202790588376	-41708.86267390065	0.002011836129885624	0.004588897804224665	16.255187574546117	336.6172028417244	0.29936389255961093	4.003851742110402	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
131000	-41698.85944713835	-41709.2582211853	10.398774046954385	-41709.2582211853	0.002032792837052244	0.004891287334336127	16.107758830912125	361.3166133160336	0.2545222568863874	4.003851742110402	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
132000	-41697.76051066342	-41708.229034822274	10.468524158854175	-41708.229034822274	0.0020107847483865075	0.004744949670293791	16.177508942811915	155.9910457249696	0.7470015856964427	4.003851742110402	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
133000	-41702.0735240762	-41711.75265181234	9.679127736139806	-41711.75265181234	0.0018600773318862918	0.00442152520723237	15.388112520097547	188.04509553745442	0.2555497369764281	4.003851742110402	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
134000	-41698.05317338623	-41708.21961489586	10.166441509631055	-41708.21961489586	0.001935082441623663	0.004452572659482804	15.875426293588795	125.22112399212308	0.66596604401243	4.003851742110402	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
135000	-41701.07260318085	-41711.80313872017	10.730535539315012	-41711.80313872017	0.0017246665501233695	0.0041171596649574125	16.439520323272752	554.2814938642103	0.6537412173536716	4.003851742110402	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
136000	-41699.37479243248	-41710.05493388778	10.680141455303849	-41710.05493388778	0.0018471731876655221	0.004402270191736195	16.38912623926159	161.50413699753489	0.8725710654713433	4.003851742110402	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
137000	-41699.55287567015	-41710.629946462584	11.07707079243019	-41710.629946462584	0.0017948843695710195	0.004101872136441148	16.78605557638793	586.2889260236409	0.16481276502345285	4.003851742110402	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
138000	-41698.03860237837	-41708.33637931294	10.297776934568786	-41708.33637931294	0.0019534572462895374	0.004562327914333517	16.006761718526526	328.4303963267934	0.10429408268478539	4.003851742110402	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
139000	-41699.68205441965	-41708.27754261287	8.595488193220424	-41708.27754261287	0.0021793002769564095	0.005098160322288785	14.304472977178165	883.7561159226668	0.6800881604150073	4.003851742110402	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
140000	-41697.41687324275	-41707.74539562604	10.328522383296507	-41707.74539562604	0.002149738520065995	0.0049212965623413015	16.037507167254248	666.815287154234	0.41746233065819655	4.003851742110402	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
141000	-41699.06990731762	-41708.997274812675	9.92736749505287	-41708.997274812675	0.0021400546738720894	0.004960321250332166	15.948996480057119	252.43878282979168	0.41746233065819655	5.070770975476693	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
142000	-41702.13795660242	-41711.67901318416	9.54105658174724	-41711.67901318416	0.002483473165807725	0.005903048083525543	15.562685566751489	224.45313110803173	0.5158694829346756	5.070770975476693	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
143000	-41699.88750474605	-41709.93185691347	10.044352167419895	-41709.93185691347	0.0018600288718179298	0.004431421134882993	16.065981152424143	924.7153729720255	0.32437458377872735	5.070770975476693	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
144000	-41699.25128889355	-41708.50110060003	9.2498117064779	-41708.50110060003	0.00212173996119121	0.004849596710009708	15.271440691482148	596.7863734292818	0.7679110084095677	5.070770975476693	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
145000	-41699.596035043876	-41709.342217359444	9.746182315565743	-41709.342217359444	0.002259704791334828	0.005121449288337215	15.767811300569992	222.64660890857326	0.41737230631762307	5.070770975476693	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
146000	-41700.25575285306	-41709.70366751208	9.447914659024848	-41709.70366751208	0.0020295220173211707	0.004648533215787268	15.469543644029097	409.8522259897736	0.8590602217899319	5.070770975476693	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
147000	-41699.34356871073	-41709.66233219086	10.318763480134386	-41709.66233219086	0.0019185611976915628	0.004458103366154897	16.340392465138635	164.01451301480455	0.7259280241643711	5.070770975476693	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
148000	-41700.20103908914	-41710.61115806455	10.410118975412939	-41710.61115806455	0.0018900938527149592	0.0042612919679136324	16.431747960417187	587.6175592439365	0.6681806861064044	5.070770975476693	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
149000	-41699.3492604255	-41709.7313433809	10.382082955402232	-41709.7313433809	0.0020794307960333097	0.0046508180185119985	16.40371194040648	594.4030724247114	0.43770602962513655	5.070770975476693	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
150000	-41700.679344173564	-41710.154023596035	9.474679422472992	-41710.154023596035	0.0023434014469332115	0.005373698913437709	15.49630840747724	738.5700707128385	0.4120370540643387	5.070770975476693	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
151000	-41701.23497964109	-41711.62300807963	10.38802843853738	-41711.62300807963	0.0019229995457233386	0.0045161964727739225	16.409657423541628	643.6485286806278	0.37297353434062025	5.070770975476693	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
152000	-41700.14765106935	-41710.32912410683	10.181473037484857	-41710.32912410683	0.0022393338336661626	0.005001463338549452	16.203102022489105	584.0285518197245	0.06551521978304835	5.070770975476693	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
153000	-41700.158711789845	-41709.675854047055	9.517142257211333	-41709.675854047055	0.002343127631962476	0.005484544342632669	15.538771242215581	663.085754643019	0.4032112379589049	5.070770975476693	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
154000	-41700.22072570728	-41709.096895108116	8.876169400838744	-41709.096895108116	0.0020371781860368103	0.004702581266731499	14.897798385842993	93.01273086257162	0.5633420924853458	5.070770975476693	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
155000	-41701.74872305489	-41712.462674905415	10.713951850526175	-41712.462674905415	0.0018205014603426067	0.004190262797264864	16.735580835530424	518.7321306251329	0.3070972941331096	5.070770975476693	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
156000	-41701.64339341363	-41710.719877733725	9.076484320095421	-41710.719877733725	0.002231989864301348	0.005374871280025898	15.09811330509967	66.74155637466583	0.7645182590705475	5.070770975476693	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
157000	-41699.85698810328	-41709.87079290074	10.013804797463038	-41709.87079290074	0.00206305488399344	0.004752021611209567	15.556844227254606	494.66105641337913	0.7908592766480448	3.4882405887608257	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
158000	-41699.58346044036	-41709.84457689557	10.261116455212427	-41709.84457689557	0.0019008233853931521	0.00439615444500514	16.17207560660284	228.97101824785284	0.4783384847814536	4.6781510451460795	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
159000	-41698.815128095106	-41708.918236280115	10.103108185005247	-41708.918236280115	0.002073172136624496	0.004926785075300828	16.01406733639566	717.541547053826	0.29250757639559866	4.6781510451460795	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
160000	-41700.45810006114	-41708.918030472894	8.459930411751849	-41708.918030472894	0.0019771928373759568	0.004469375445000125	14.37088956314226	128.40395894837857	0.16255856924331663	4.6781510451460795	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
161000	-41698.757042746794	-41708.320032491596	9.562989744799895	-41708.320032491596	0.002304310076609836	0.00533914345921022	15.473948896190306	937.8834096323391	0.0566529443335178	4.6781510451460795	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
162000	-41698.112630402444	-41708.630208467424	10.51757806497703	-41708.630208467424	0.0019706610097092996	0.004582769931577803	16.42853721636744	614.5156775242692	0.3112093077892602	4.6781510451460795	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
163000	-41697.93183639404	-41707.81740051259	9.88556411854976	-41707.81740051259	0.0021254048838029345	0.0049015795303550234	15.796523269940172	503.77674447559167	0.7041181824036008	4.6781510451460795	0.29602552330396376	0.18458658024691366	0.20313445482058762	0.3162534416285351
